time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
81.0667,DESCEND,ASCEND,-0.1369,-0.1952,5.9737,8.7160,0.4465,0.5394,6.5953,6.9307,3.0229,12.3052,500.0000,0.0014,210.4382,114.4793,6.5953,0.2101,0.0303,0.0040,0.0101,0.0162,0.0323,0.2141,0.4828,226.4029,110.2313,6.4572,11.1358,3.7940,15.7745,-0.0009,-0.0000,0.2180,0.1835,0.4851,6.3058,9.9801,8.5347,9.8589,6.3872,4.7863,6.3309,3.7246,0.2371,3.1273,-1.1991,1.0014,9.8585,-7.1947,1.0970,3.4101,-0.0005,1.0007,1.0464,10.9800,-6.3334,0.0000,-0.0000,0.9697,0.0898,1213.7612,60.0685,390.8105,0.2808,0.5563,-31.1068,0.4854,0.9529,-1.8326,31.2943
81.1000,STABLE,ASCEND,-0.0036,-0.0000,0.0912,0.1465,0.4660,0.5100,0.0769,0.0289,0.1017,0.5312,500.0000,0.0014,201.6974,106.1673,0.0769,0.1820,0.0860,0.1060,0.1460,0.1340,0.0920,0.1080,0.1460,227.3544,140.4403,0.0159,0.3186,0.1385,2.3575,0.0001,-0.0000,0.0263,0.0357,0.4924,0.5288,0.1113,0.0871,0.0734,0.0994,0.0875,0.0983,0.0745,0.0243,0.0560,0.0020,1.0000,-0.0010,0.0052,0.0803,0.2809,-0.0008,1.0000,-0.0017,0.0104,-0.0012,0.0000,-0.0000,1.0000,0.0906,1217.6993,60.3228,390.7372,0.2837,0.5579,33.0182,0.5000,0.9840,-1.8215,49.1927
81.1333,STABLE,ASCEND,1.1675,-0.0000,11.2196,16.3888,0.4940,0.5012,12.5123,13.0429,5.9274,23.1611,500.0000,0.0014,204.5422,103.4489,12.5123,0.2398,0.0336,0.0048,0.0144,0.0144,0.0432,0.2494,0.4005,222.4920,134.9877,12.5699,21.8921,7.3689,28.5761,0.0037,-0.0000,0.4168,0.4045,0.4921,9.9143,19.9248,16.7673,18.4146,12.2619,9.3366,11.9219,8.2700,0.4496,6.2552,-2.3747,1.0051,18.3978,-14.7277,2.5691,9.8017,0.0025,0.9867,2.0190,24.2863,-10.9972,-0.0000,-0.0000,0.9185,0.0893,1232.5689,59.4853,392.7824,0.2822,0.5596,-32.0054,0.5375,0.9594,1.4469,113.1537
81.1667,STABLE,ASCEND,0.0878,-0.0345,5.9105,8.3666,0.4641,0.5339,6.5815,6.9299,3.0025,12.8757,500.0000,0.0014,211.2897,109.8358,6.5815,0.2279,0.0287,0.0062,0.0144,0.0185,0.0205,0.2341,0.4497,228.4889,128.0302,6.4732,10.9432,3.7375,15.2656,-0.0003,0.0000,0.2050,0.1652,0.5119,5.0201,10.1187,8.5721,9.1276,6.4211,4.9119,6.2467,3.7609,0.3071,3.1251,-1.1809,1.0016,9.8170,-7.2641,1.0923,3.6511,-0.0004,0.9977,1.0453,11.3541,-6.2784,0.0000,-0.0000,0.9774,0.0912,1246.0176,60.5064,446.2755,0.2838,0.5586,34.0104,0.4667,0.9173,5.7221,105.7594
81.2000,STABLE,ASCEND,-0.0572,-1.6632,6.3362,9.0357,0.4609,0.5391,7.2015,7.2256,2.6230,14.3706,500.0000,0.0014,203.9205,105.6056,7.2015,0.2413,0.0261,0.0022,0.0000,0.0043,0.0261,0.2543,0.4457,232.1010,118.5529,6.5000,11.2977,3.7315,15.6345,-0.0001,-0.0000,0.2356,0.2219,0.4915,5.6653,10.3140,8.7495,9.1303,6.5744,4.9568,6.1269,4.7405,0.7327,3.0962,-1.2208,1.0015,10.0125,-7.6445,1.0850,2.3178,-0.0012,0.9968,1.0173,11.6505,-6.2420,-0.0000,-0.0000,0.9783,0.0816,1201.6335,55.1097,279.9468,0.2828,0.5643,-27.0152,0.5146,0.9210,8.4975,47.4567
81.2333,STABLE,ASCEND,-0.0583,-1.4713,6.3489,9.0667,0.4720,0.5280,7.1692,7.1541,2.6157,12.8232,500.0000,0.0014,210.0637,108.6877,7.1692,0.2133,0.0290,0.0021,0.0041,0.0021,0.0352,0.2629,0.4513,232.4709,113.6691,6.6010,11.4349,3.7600,15.0027,0.0003,-0.0000,0.2374,0.1939,0.4887,5.0524,10.3922,8.7591,9.3130,6.5477,4.7121,5.9665,5.2033,0.8580,2.9035,-1.2438,1.0017,9.8645,-8.0910,1.0535,2.0417,-0.0012,0.9979,1.0360,11.4347,-6.6539,-0.0000,-0.0000,0.9793,0.0905,1250.1825,60.0141,441.2216,0.2764,0.5550,-29.0137,0.5750,0.9435,8.8858,2.9451
81.2667,STABLE,ASCEND,-0.0337,-0.1373,6.1179,9.1359,0.4754,0.5184,6.8354,7.0169,2.8109,13.3199,500.0000,0.0014,215.3933,110.5790,6.8354,0.2152,0.0164,0.0205,0.0061,0.0020,0.0615,0.2623,0.4160,229.0570,110.8124,6.2385,11.2717,3.7988,16.4016,0.0008,-0.0000,0.2306,0.1970,0.4960,5.6247,10.3970,8.4867,9.0334,6.5160,4.4029,5.8321,4.3515,0.2234,2.6492,-1.2412,1.0019,9.5068,-8.3337,1.1182,2.7215,-0.0011,0.9987,1.0635,11.1210,-7.1564,-0.0000,-0.0000,0.9734,0.0901,1249.2531,59.6040,417.0169,0.2750,0.5543,33.0125,0.5167,0.9757,8.6939,-15.9564
81.3000,ASCEND,ASCEND,0.1669,-0.0033,5.8007,8.8423,0.4774,0.5103,6.4416,6.5320,2.7931,14.4628,500.0000,0.0014,216.8771,109.9449,6.4416,0.2325,0.0185,0.0206,0.0000,0.0103,0.0720,0.2613,0.3848,221.6884,109.7611,5.9278,10.8198,3.6283,19.2587,0.0012,-0.0000,0.2306,0.2143,0.4864,9.8880,10.0038,8.0768,8.5577,6.2704,4.0910,5.2763,4.2891,0.2175,2.5093,-1.2239,1.0022,8.8829,-8.4043,1.1774,3.0951,0.0000,1.0000,1.1073,10.3816,-7.5181,0.0000,-0.0000,0.9774,0.0892,1243.9680,59.1766,406.0865,0.2684,0.5555,-35.9743,0.4854,0.9168,7.8221,-24.8138
81.3333,ASCEND,ASCEND,1.1690,0.1230,10.6175,16.9931,0.5343,0.4657,11.6988,12.0160,5.3842,22.6918,500.0000,0.0014,223.9095,105.9887,11.6988,0.2388,0.0260,0.0213,0.0071,0.0095,0.1064,0.2530,0.3381,211.4408,109.1565,10.9242,20.3309,6.7403,27.3277,-0.0001,-0.0001,0.3923,0.4203,0.4839,10.4627,18.9768,14.9238,15.7850,11.3650,7.2352,9.1059,9.2099,0.4734,4.8708,-2.2351,1.0048,14.8159,-15.4647,2.4618,6.1579,0.0023,1.0006,2.2141,19.5302,-14.4973,0.0000,-0.0000,0.9456,0.0877,1219.1582,58.1816,397.9897,0.2786,0.5617,-31.0131,0.5687,0.9196,7.0396,-20.8499
81.3667,ASCEND,ASCEND,0.1831,-0.0002,5.0616,7.7244,0.4969,0.5031,5.4950,5.7699,2.7175,11.3713,500.0000,0.0014,230.6107,112.1996,5.4950,0.2156,0.0267,0.0226,0.0082,0.0103,0.1232,0.2628,0.3306,200.4222,108.8762,5.1677,9.6571,3.2104,14.8841,-0.0007,-0.0000,0.2001,0.2066,0.4888,3.9836,8.9229,7.0801,7.6427,5.4099,3.3704,4.4228,3.7702,0.2237,2.2075,-1.1212,1.0020,7.7480,-7.6530,1.2356,4.0197,0.0006,1.0012,1.0419,9.2956,-7.2497,0.0000,-0.0000,0.9651,0.0892,1218.9547,58.9116,398.0866,0.2771,0.5587,32.9600,0.5104,0.9558,6.4321,58.3972
81.4000,ASCEND,ASCEND,0.1865,-0.0003,5.1036,7.7554,0.4898,0.5102,5.4711,5.6568,2.6681,11.1156,500.0000,0.0014,231.0024,112.8055,5.4711,0.2327,0.0224,0.0224,0.0041,0.0122,0.0959,0.2878,0.3224,197.1187,106.3269,5.1283,9.2829,3.1288,12.8787,-0.0000,-0.0000,0.1715,0.1627,0.4892,3.2952,8.8590,7.0420,7.5484,5.4029,3.4310,4.2292,3.9310,0.2227,2.1885,-1.1196,1.0023,7.7192,-7.6413,1.1279,3.9751,0.0003,1.0003,1.0007,8.9323,-7.0294,0.0000,-0.0000,0.9837,0.0918,1225.2246,59.8791,450.9204,0.2791,0.5575,29.0546,0.4104,0.9280,10.9328,83.5272
81.4333,ASCEND,ASCEND,-0.0002,0.0000,0.0045,0.0000,0.0380,0.0440,0.0005,0.0000,0.0068,0.1153,500.0000,0.0014,211.9955,96.3694,0.0005,0.9300,0.0060,0.0160,0.0080,0.0080,0.0060,0.0180,0.0080,218.5020,162.5229,0.0000,0.0035,0.0338,1.2740,-0.0000,0.0000,0.0072,0.0000,0.5330,0.4556,0.0002,0.0003,0.0003,0.0002,0.0000,0.0148,0.0008,0.0011,0.0145,-0.0001,1.0000,0.0006,-0.0002,0.0009,0.0008,0.0000,1.0000,0.0001,-0.0002,-0.0008,-0.0000,0.0000,1.0000,0.0917,1225.0452,59.8601,450.5116,0.2841,0.5585,29.0137,0.5667,0.9435,12.0006,9.9035
81.4667,ASCEND,ASCEND,0.3442,0.0000,4.7356,7.1441,0.5000,0.4857,5.5941,6.0159,2.5922,10.8342,500.0000,0.0014,214.8713,100.7932,5.5941,0.2306,0.0204,0.0143,0.0082,0.0041,0.0837,0.2918,0.3469,211.2801,144.5563,5.1271,9.2038,3.0931,12.1358,-0.0007,-0.0000,0.1663,0.1557,0.4777,3.2417,8.8658,6.9391,7.2946,5.5431,3.5688,4.0474,4.0218,0.2111,1.8718,-1.0878,1.0021,7.6193,-7.7188,1.0512,3.9534,-0.0002,0.9969,0.9803,9.2110,-6.9336,-0.0000,-0.0000,0.9735,0.0911,1221.1424,59.6167,406.8884,0.2840,0.5566,-29.0682,0.4938,0.9467,11.5930,-33.3365
81.5000,ASCEND,ASCEND,0.3591,0.0003,4.9367,7.5416,0.5182,0.4818,5.6657,6.0719,2.6623,11.2282,500.0000,0.0014,217.2955,104.3535,5.6657,0.2004,0.0202,0.0263,0.0101,0.0202,0.1073,0.2713,0.3441,201.0948,134.6218,5.0293,9.3593,3.1236,12.9797,0.0000,-0.0000,0.1772,0.1680,0.4884,3.4722,8.9361,6.9282,7.2074,5.6672,3.3726,3.7877,4.2325,0.2219,1.8389,-1.1068,1.0022,7.5110,-8.0560,1.1372,4.4095,0.0007,1.0000,0.9982,8.8246,-7.4011,0.0000,-0.0000,0.9696,0.0891,1221.7910,59.3182,387.3012,0.2801,0.5546,30.9154,0.5521,0.9402,9.7781,-76.3603
81.5333,ASCEND,ASCEND,0.4483,0.1021,4.9985,7.3354,0.5380,0.4620,5.6270,6.1494,2.6354,10.5568,500.0000,0.0014,220.0709,106.9223,5.6270,0.1889,0.0287,0.0185,0.0103,0.0082,0.1211,0.2772,0.3470,190.3998,129.1236,5.0145,9.2901,3.1372,12.9769,-0.0009,-0.0000,0.1719,0.1696,0.4765,3.2591,8.9041,6.8132,6.9724,5.7594,3.1623,3.5826,4.4861,0.2406,1.6206,-1.1216,1.0020,7.3139,-8.3919,1.1368,4.5204,0.0027,1.0019,1.0574,8.4244,-8.0467,0.0000,-0.0000,0.9897,0.0890,1221.1107,59.0357,380.1077,0.2773,0.5535,31.9324,0.4958,0.9613,6.5023,-103.4622
81.5667,ASCEND,ASCEND,0.3970,0.0724,4.9087,7.2771,0.5309,0.4609,5.5217,6.0124,2.5769,10.7284,500.0000,0.0014,223.3692,110.7375,5.5217,0.2078,0.0185,0.0226,0.0123,0.0103,0.1296,0.3025,0.2963,184.3154,126.2573,4.8329,9.0955,3.0778,12.5364,-0.0003,-0.0000,0.1677,0.1622,0.4922,3.5137,8.6919,6.5390,6.5135,5.7752,2.8665,3.2425,4.8415,0.2493,1.5467,-1.1169,1.0021,6.8485,-8.5871,1.0907,3.9818,0.0014,1.0012,1.0641,7.9603,-8.2750,0.0000,-0.0000,0.9877,0.0874,1221.3780,58.6061,374.8716,0.2747,0.5541,-32.0202,0.5396,0.9459,2.8807,-47.3364
81.6000,ASCEND,ASCEND,0.2674,0.0411,8.7407,12.8706,0.5316,0.4684,9.8950,11.0446,4.8602,20.2099,500.0000,0.0014,227.7658,110.5750,9.8950,0.1699,0.0349,0.0349,0.0261,0.0065,0.1699,0.3094,0.2484,181.3787,125.0057,8.7669,16.8656,5.7233,23.3808,0.0006,-0.0001,0.3024,0.3153,0.4838,7.7950,16.1145,11.3195,11.1450,10.8721,4.4219,5.1547,11.1186,0.6476,3.1774,-2.1314,1.0032,11.8875,-16.5602,2.1927,8.1128,0.0001,1.0025,2.0047,14.7012,-16.0531,0.0000,0.0000,0.9085,0.0883,1226.4207,59.2018,390.2433,0.2679,0.5557,34.0673,0.4917,0.9737,3.3466,-37.1859
81.6333,DESCEND,ASCEND,-0.1872,-0.0050,3.9505,5.9455,0.4675,0.5264,4.5441,5.0136,2.3743,11.2149,500.0000,0.0014,229.0470,114.1144,4.5441,0.1545,0.0203,0.0203,0.0163,0.0224,0.2297,0.3191,0.2175,176.8144,126.3453,3.9057,7.6592,2.6480,12.2117,0.0037,-0.0000,0.1536,0.1688,0.4905,3.2267,7.3250,4.6720,4.6511,5.4018,1.8593,2.2159,4.9558,0.3085,1.6016,-1.0166,1.0012,4.9560,-8.1063,1.0548,4.2171,0.0030,1.0018,0.9982,5.4828,-8.1953,0.0000,-0.0000,0.9878,0.0895,1228.6038,59.8088,393.4567,0.2667,0.5555,-29.9678,0.5563,0.9578,0.4016,-62.0733
81.6667,DESCEND,ASCEND,-0.1609,-0.0006,3.6276,5.6442,0.4691,0.5062,4.2441,4.6486,2.1987,8.7095,500.0000,0.0014,229.3591,115.3156,4.2441,0.1872,0.0226,0.0309,0.0185,0.0082,0.2675,0.2881,0.1770,175.7711,125.6702,3.6549,7.3257,2.4886,12.6007,0.0037,0.0000,0.1283,0.1288,0.5016,2.6607,6.8726,4.3538,4.1230,5.1273,1.8057,2.1615,4.9012,0.2735,1.5167,-0.9720,1.0016,4.3257,-7.8859,0.9187,4.1016,0.0028,1.0029,0.9570,4.5967,-7.9322,0.0000,-0.0000,0.9815,0.0912,1234.1552,60.3426,438.8738,0.2673,0.5582,30.9638,0.5375,0.9434,-0.7917,-26.7128
81.7000,DESCEND,ASCEND,-0.2067,-0.0011,3.1497,5.0651,0.4702,0.5133,3.8667,4.3761,2.1381,8.5504,500.0000,0.0014,227.5906,115.6691,3.8667,0.1294,0.0246,0.0144,0.0431,0.0308,0.2977,0.2793,0.1807,171.3575,135.8111,3.2234,6.9138,2.3280,15.4483,0.0040,-0.0000,0.1360,0.1578,0.4826,2.2142,6.3314,3.6762,3.2732,4.9035,1.8353,2.0173,4.5437,0.3070,1.6995,-0.9072,1.0015,3.4582,-7.5048,1.1024,4.6255,0.0034,1.0017,0.9098,3.8828,-7.5165,0.0000,-0.0000,0.9795,0.0855,1203.8956,58.2924,353.9126,0.2715,0.5583,-28.0145,0.5479,0.9399,-1.3793,11.6312
81.7333,DESCEND,ASCEND,-0.1665,-0.0012,2.7469,4.4332,0.4696,0.5162,3.5727,3.8759,2.0410,8.1406,500.0000,0.0014,224.0651,114.8295,3.5727,0.1599,0.0344,0.0263,0.0385,0.0324,0.3340,0.2632,0.1113,170.5632,145.1783,2.8984,6.4226,2.1289,8.8570,0.0046,0.0000,0.1208,0.1351,0.5116,3.0072,5.6064,3.2042,2.8270,4.7490,1.7887,1.8595,4.3345,0.3521,1.6602,-0.8550,1.0015,2.7702,-7.0988,0.9869,4.8584,0.0030,1.0029,0.8816,2.7212,-7.2553,0.0000,-0.0000,0.9777,0.0909,1221.6631,60.2025,411.2756,0.2672,0.5576,28.9458,0.5458,0.9455,-0.0163,72.4618
81.7667,STABLE,ASCEND,0.0009,0.0000,0.0230,0.0002,0.1120,0.1160,0.0022,0.0000,0.0234,0.4650,500.0000,0.0014,214.9988,107.2878,0.0022,0.8060,0.0140,0.0280,0.0180,0.0300,0.0260,0.0380,0.0400,184.8832,184.4890,0.0000,0.0072,0.0323,1.3155,0.0000,-0.0000,0.0078,0.0003,0.4957,0.3779,0.0002,0.0042,0.0008,0.0033,0.0013,0.0043,0.0006,0.0099,0.0116,0.0000,1.0000,-0.0003,-0.0011,0.0041,0.0043,-0.0000,1.0000,-0.0005,0.0019,0.0039,-0.0000,-0.0000,1.0000,0.0908,1223.3014,60.1979,411.2458,0.2726,0.5620,34.0278,0.4938,0.9789,3.4515,96.5525
81.8000,ASCEND,ASCEND,0.1670,0.0010,2.2882,3.9752,0.5112,0.4686,3.3321,3.5675,1.9936,7.1385,500.0000,0.0014,215.0283,108.6934,3.3321,0.1156,0.0527,0.0284,0.0365,0.0548,0.3753,0.2556,0.0811,183.2404,186.6715,2.6887,6.1454,2.0611,8.9798,0.0049,0.0000,0.1163,0.1338,0.5095,3.4808,5.1822,2.6964,2.2740,4.6180,1.8275,1.9600,4.3816,0.3457,1.9042,-0.7806,1.0010,2.1130,-6.6306,1.0175,5.1625,0.0028,1.0021,0.7503,2.6150,-6.5532,0.0000,0.0000,0.9168,0.0879,1207.8800,59.0094,369.6982,0.2708,0.5620,31.9910,0.5271,0.9729,6.4206,106.1127
81.8333,ASCEND,ASCEND,0.1645,0.0001,2.2422,3.7390,0.5031,0.4744,3.2619,3.3902,2.0652,7.3135,500.0000,0.0014,213.7915,108.4562,3.2619,0.0879,0.0450,0.0389,0.0593,0.1002,0.3783,0.2147,0.0757,182.3172,193.1664,2.6641,6.3298,2.1108,9.1721,0.0056,-0.0000,0.1391,0.1924,0.4991,2.0110,4.8808,2.3887,1.7085,4.6313,2.1785,2.1886,4.6095,0.3030,2.1411,-0.7586,1.0009,1.5911,-6.4657,1.2035,5.7262,0.0030,0.9994,0.7534,1.7945,-6.2126,0.0000,-0.0000,0.9571,0.0851,1196.3980,57.9337,359.5869,0.2709,0.5635,31.9324,0.5250,0.9613,10.5257,116.4719
81.8667,ASCEND,ASCEND,0.8931,0.1591,4.3383,8.0013,0.5732,0.4268,6.3496,6.5061,4.2002,15.4384,500.0000,0.0014,212.8395,105.2960,6.3496,0.0481,0.0481,0.0502,0.0439,0.0858,0.4268,0.2490,0.0481,190.7133,214.0036,5.0689,12.5164,4.2449,17.3081,0.0113,0.0000,0.2103,0.2657,0.5103,3.3891,9.6469,4.1685,2.9246,9.4566,4.6349,3.9918,10.8013,0.7257,3.9285,-1.4368,1.0010,2.6319,-12.6078,1.9664,11.5175,0.0069,1.0052,1.4037,2.9342,-12.8298,0.0000,0.0000,0.8808,0.0900,1202.0727,59.1954,417.4919,0.2634,0.5661,31.9623,0.5250,0.9780,14.1854,76.2693
81.9000,ASCEND,ASCEND,0.7860,0.2470,2.2747,4.3212,0.5972,0.4028,3.2187,3.4690,2.1317,7.9375,500.0000,0.0014,213.9383,102.4678,3.2187,0.0061,0.0202,0.0547,0.0769,0.1336,0.5000,0.1822,0.0263,200.8525,240.1866,2.5703,6.2572,2.1417,9.7647,0.0071,0.0000,0.1283,0.1590,0.5067,1.8281,4.7808,2.0468,1.0979,4.8044,2.7374,2.2086,4.6507,0.4652,2.1542,-0.6589,1.0008,0.5651,-6.1194,1.0942,5.9550,0.0035,1.0002,0.6537,0.9786,-6.2714,-0.0000,-0.0000,0.9190,0.0821,1176.3099,57.3234,347.1145,0.2626,0.5674,-34.9237,0.5000,0.9528,15.6103,23.3288
81.9333,ASCEND,ASCEND,0.6708,0.2104,2.4662,4.4458,0.5711,0.4106,3.2884,3.6689,1.9444,7.5582,500.0000,0.0014,214.1206,100.4129,3.2884,0.0264,0.0122,0.0427,0.0874,0.2215,0.5366,0.0549,0.0183,204.7548,243.7514,3.1555,6.0775,2.0704,10.0662,0.0077,-0.0000,0.1496,0.2038,0.4972,2.1270,4.5162,2.2957,1.4420,4.6873,3.1137,3.0184,4.4419,0.4773,2.5434,-0.5924,1.0002,-0.0584,-5.4577,1.2710,6.0739,0.0046,1.0008,0.6475,-0.5693,-5.9528,0.0000,-0.0000,0.9898,0.0892,1185.7636,59.0052,387.7208,0.2600,0.5692,-31.9190,0.4729,0.9748,15.7406,-37.9954
81.9667,ASCEND,ASCEND,0.5858,0.0003,2.4214,4.1283,0.5112,0.4888,3.1062,3.5721,1.7050,6.4069,500.0000,0.0014,214.6160,100.7622,3.1062,0.0081,0.0081,0.0407,0.0957,0.3381,0.4725,0.0224,0.0143,203.0274,238.3869,3.1422,5.5830,1.8681,7.6621,0.0075,0.0000,0.1142,0.1292,0.5219,1.9906,4.1607,2.3835,1.3451,4.2830,2.9789,2.8745,4.0718,0.4621,2.4266,-0.4988,1.0008,-0.8487,-4.7714,1.0472,5.5336,0.0029,1.0019,0.5127,-0.7832,-5.1132,0.0000,0.0000,0.9287,0.0902,1191.1610,59.7277,434.5123,0.2595,0.5724,-33.0182,0.5042,0.9840,13.0773,-102.8730
82.0000,ASCEND,ASCEND,-0.0000,0.0000,0.0000,0.0000,0.0200,0.0160,0.0000,0.0000,0.0000,0.0003,500.0000,0.0014,212.2632,101.8697,0.0000,0.9760,0.0000,0.0040,0.0020,0.0140,0.0000,0.0040,0.0000,203.0274,238.3869,0.0000,0.0000,0.0094,0.7063,0.0000,0.0000,0.0023,0.0000,0.4946,0.3526,0.0001,0.0004,0.0006,0.0001,0.0026,0.0004,0.0003,0.0000,0.0002,-0.0000,1.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,1.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,1.0000,0.0902,1191.0954,59.7257,434.5237,0.2649,0.5736,32.9786,0.5146,0.9808,8.8824,-120.7242
82.0333,STABLE,ASCEND,0.2866,-0.0002,2.6396,4.2156,0.4858,0.5121,3.1828,3.5970,1.5033,5.9967,500.0000,0.0014,212.3636,103.6453,3.1828,0.0142,0.0061,0.0121,0.1619,0.4980,0.2814,0.0162,0.0101,195.0945,230.3512,3.3812,5.4535,1.8056,10.0959,0.0075,0.0000,0.1274,0.1545,0.5059,2.4049,3.9527,2.6466,2.1583,4.1732,3.2337,3.5386,3.8923,0.4100,2.7395,-0.4229,1.0003,-1.6535,-3.7585,1.0976,5.5381,0.0019,1.0027,0.4584,-1.8583,-4.2852,0.0000,0.0000,0.9453,0.0894,1185.3797,59.3918,394.1763,0.2620,0.5744,33.0866,0.5167,0.9738,5.0290,-119.4100
82.0667,STABLE,ASCEND,-0.0924,-0.0285,2.8506,4.1481,0.4631,0.5328,3.3181,3.6338,1.5114,8.2764,500.0000,0.0014,212.8307,106.7778,3.3181,0.0184,0.0164,0.0061,0.2090,0.6496,0.0758,0.0164,0.0082,185.3145,222.6825,3.6371,5.9702,1.9306,9.8506,0.0081,0.0000,0.1700,0.2387,0.5083,2.3059,3.8655,3.1585,2.9786,4.0154,3.5841,4.1707,3.9686,0.4639,2.8760,-0.3447,0.9999,-2.2748,-2.8157,1.2977,5.3821,0.0008,1.0025,0.3837,-3.6663,-3.3909,0.0000,-0.0000,1.0000,0.0881,1177.3818,58.9477,364.4376,0.2656,0.5763,32.9725,0.5104,0.9725,0.9218,-137.7896
82.1000,DESCEND,ASCEND,-0.2290,-0.0010,2.7007,3.7540,0.4798,0.5182,3.1913,3.5067,1.2825,6.4075,500.0000,0.0014,210.6024,106.6729,3.1913,0.0121,0.0101,0.0182,0.2551,0.6640,0.0121,0.0202,0.0081,182.9121,217.8578,3.4842,5.4377,1.7185,8.2897,0.0078,0.0000,0.1313,0.1508,0.5191,2.5097,3.5271,3.1542,3.0814,3.6270,3.2602,3.8862,3.4540,0.4751,2.7589,-0.2740,0.9996,-2.4549,-2.0714,0.9886,4.9215,0.0001,1.0035,0.3180,-3.9987,-2.7673,0.0000,0.0000,1.0000,0.0909,1190.3268,59.9042,419.5201,0.2584,0.5774,32.9786,0.5146,0.9808,-4.1569,-113.7389
82.1333,DESCEND,ASCEND,-0.3506,-0.2910,2.9353,3.7588,0.4757,0.5243,3.6447,3.6847,0.9028,8.3329,500.0000,0.0014,203.9039,109.4106,3.6447,0.0066,0.0000,0.0044,0.3142,0.6726,0.0022,0.0000,0.0000,180.0876,212.4801,3.7212,5.7663,1.8045,14.7304,0.0024,0.0000,0.1727,0.1688,0.5137,4.2546,3.5051,3.3988,3.4148,3.7106,3.4071,4.0678,4.7892,1.3165,2.7889,-0.2476,0.9995,-2.7040,-1.6644,0.6226,1.5384,-0.0008,0.9967,0.2418,-2.6796,-1.5008,-0.0000,-0.0000,0.9978,0.0833,1155.2259,55.1216,264.4692,0.2625,0.5822,-30.9873,0.4521,0.9652,-6.6608,-41.6987
82.1667,DESCEND,ASCEND,-0.5058,0.0688,6.0785,7.8776,0.5054,0.4946,7.3970,7.5450,1.8326,13.3938,500.0000,0.0014,199.1573,98.1657,7.3970,0.0065,0.0065,0.0022,0.3355,0.6323,0.0022,0.0065,0.0086,201.6763,209.6542,7.6547,11.2826,3.4584,22.6257,0.0108,0.0000,0.3142,0.4038,0.5039,8.0818,7.3040,7.0190,7.6256,7.2555,7.0086,8.4481,8.6642,1.6275,5.4660,-0.3395,0.9991,-6.1660,-1.8554,1.4957,3.4852,-0.0021,1.0033,0.3271,-6.9419,-2.5765,-0.0000,0.0000,0.9634,0.0908,1173.4346,59.3903,379.4665,0.2807,0.5481,34.0278,0.5021,0.9789,-6.9369,-17.0350
82.2000,DESCEND,ASCEND,-0.1743,0.0046,2.9004,3.5720,0.5223,0.4777,3.3754,3.5836,1.1574,5.9029,500.0000,0.0014,203.2412,91.0151,3.3754,0.0081,0.0061,0.0202,0.7571,0.1883,0.0061,0.0101,0.0040,214.2644,206.1384,3.6088,5.1140,1.6648,8.0640,0.0069,0.0001,0.1210,0.1398,0.5346,2.3471,3.6382,3.4846,3.9857,3.3874,3.3863,4.1691,3.0122,0.4068,2.3668,-0.0891,0.9994,-3.2603,0.0840,0.8029,4.0450,-0.0005,0.9994,0.1042,-3.6437,-0.1281,-0.0000,-0.0000,1.0000,0.0912,1179.0000,59.9348,431.1774,0.2823,0.5490,-29.9863,0.5208,0.9526,-7.7965,-0.4262
82.2333,DESCEND,ASCEND,0.0003,0.0000,0.0095,0.0000,0.0440,0.0300,0.0006,0.0000,0.0098,0.2105,500.0000,0.0014,211.0198,90.0704,0.0006,0.9440,0.0100,0.0080,0.0040,0.0180,0.0060,0.0080,0.0020,229.0237,259.6420,0.0000,0.0145,0.0900,1.8674,0.0000,-0.0000,0.0146,0.0001,0.4738,0.4755,0.0002,0.0002,0.0005,0.0001,0.0000,0.0002,0.0094,0.0471,0.0579,-0.0000,1.0000,-0.0002,-0.0004,0.0011,0.0012,-0.0000,1.0000,-0.0001,0.0008,0.0010,-0.0000,-0.0000,1.0000,0.0912,1179.9128,59.9006,430.6811,0.2900,0.5520,-29.0004,0.5062,0.9487,-6.9653,-41.3780
