time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
47.1805,DESCEND,ASCEND,-6.3684,-10.0684,7.7692,12.7595,0.1897,0.8103,12.8569,13.7621,3.3336,16.2287,500.0000,0.0005,341.7594,144.9184,12.8569,0.0041,0.0062,0.0062,0.0639,0.8268,0.0763,0.0062,0.0103,766.9124,217.4719,10.6899,14.9784,5.6062,18.9657,0.0038,0.0000,0.3426,0.4542,0.5082,5.5639,9.7509,12.3146,14.3486,6.9242,4.7836,12.0938,4.7614,0.8927,9.9888,0.5475,1.0004,-14.1525,2.3663,1.0314,9.4165,-0.0008,1.0040,-0.5069,-17.3367,1.8996,0.0000,0.0000,0.9443,0.0280,1469.0359,30.7617,69.2653,0.2976,0.6018,-29.9457,0.3667,0.5784,-154.8159,1488.3724
47.2138,DESCEND,ASCEND,-3.4056,-6.3411,8.3071,12.8099,0.3217,0.6783,12.6589,13.5604,3.2893,16.5615,500.0000,0.0005,295.0582,158.9673,12.6589,0.0020,0.0020,0.0041,0.0287,0.8053,0.1455,0.0061,0.0061,853.9590,234.5651,10.3226,14.8185,5.4737,17.3405,0.0041,0.0000,0.3161,0.4216,0.5067,5.8513,9.6047,12.1406,14.3001,6.5713,4.5659,11.9739,4.5482,0.8576,9.8011,0.5153,1.0011,-13.8097,0.5654,0.9255,8.9225,-0.0008,1.0047,-0.4736,-16.3114,-0.1818,0.0000,0.0000,0.9467,0.0277,1458.0221,30.9089,69.2471,0.2911,0.6069,45.0000,0.4444,0.6163,-99.8032,2336.1496
47.2472,DESCEND,ASCEND,-0.7866,-1.3930,8.6167,12.4485,0.4333,0.5667,12.2409,13.1229,3.0611,15.7569,500.0000,0.0005,272.3717,172.9087,12.2409,0.0082,0.0082,0.0021,0.0164,0.7290,0.2238,0.0082,0.0041,924.3994,255.7015,10.1198,14.0989,5.2379,21.6344,0.0036,0.0000,0.3020,0.4009,0.5046,4.5766,9.3089,11.4769,13.6686,6.3367,4.6958,11.7784,4.4255,0.8770,9.8928,0.4842,1.0009,-12.7373,-0.1155,0.8933,5.5403,-0.0009,1.0050,-0.4582,-15.8659,-0.5047,0.0000,0.0000,0.9487,0.0283,1445.1439,31.1753,69.8360,0.2853,0.6130,-3.9804,0.1042,0.6867,1.0831,3114.4724
47.2806,ASCEND,ASCEND,2.6925,4.4197,9.1700,13.5188,0.6536,0.3464,13.1481,13.9186,3.1227,16.2866,500.0000,0.0005,275.5199,200.6787,13.1481,0.0044,0.0022,0.0044,0.0044,0.5686,0.4052,0.0044,0.0065,992.9023,295.9449,10.8322,15.0381,5.6051,18.2356,0.0020,0.0000,0.3139,0.4281,0.5008,5.4310,9.6219,12.0327,14.5816,6.5708,5.0079,12.9821,5.0130,1.0196,10.9876,0.4763,1.0010,-12.9608,-1.5258,0.9520,2.4747,-0.0023,1.0047,-0.4656,-15.7799,-1.4585,0.0000,0.0000,0.9499,0.0279,1414.6598,31.0545,69.8452,0.2738,0.6251,45.0000,0.4944,0.6818,108.0359,3257.4019
47.3139,ASCEND,ASCEND,5.9356,9.2083,9.8976,15.4762,0.7768,0.2232,14.7734,15.6211,3.4432,17.8044,500.0000,0.0005,295.1333,214.4552,14.7734,0.0022,0.0067,0.0067,0.0089,0.5335,0.4353,0.0045,0.0022,1038.9873,328.6714,12.3691,16.6751,6.2850,26.4392,0.0020,-0.0000,0.3538,0.4962,0.4934,6.6602,10.8103,13.4271,16.1584,7.7151,5.2054,14.6689,6.2872,1.0717,12.5489,0.4181,1.0012,-14.1238,-3.8616,1.0448,2.0681,-0.0024,1.0047,-0.4282,-16.5189,-3.5407,0.0000,0.0000,0.9531,0.0274,1397.5633,30.8304,67.9127,0.2654,0.6314,45.0000,0.4903,0.6644,218.4604,3118.4490
47.3473,ASCEND,ASCEND,9.7501,13.1774,9.3335,17.5710,0.8410,0.1590,16.6901,17.7371,3.9489,20.3582,500.0000,0.0005,325.3507,226.6524,16.6901,0.0023,0.0069,0.0069,0.0138,0.6544,0.2995,0.0092,0.0069,1086.4003,365.3207,14.2772,18.7500,7.2907,28.6968,0.0040,-0.0001,0.4085,0.5640,0.4889,7.6793,12.3503,15.2259,18.0471,8.7448,5.9588,16.7698,7.4314,0.9651,13.8682,0.3828,1.0010,-15.5724,-5.7206,1.4089,13.3925,-0.0049,1.0060,-0.3724,-18.6633,-5.6603,0.0000,0.0000,0.9424,0.0266,1378.0265,30.5103,65.6163,0.2600,0.6372,9.9692,0.2000,0.5821,316.1404,2473.7788
47.3807,ASCEND,ASCEND,12.6724,16.6029,9.5709,20.3444,0.8788,0.1212,19.2151,20.6058,4.7236,23.3392,500.0000,0.0005,334.7184,226.2845,19.2151,0.0000,0.0126,0.0126,0.0152,0.8460,0.1061,0.0025,0.0051,1090.2761,365.3952,16.2023,21.7325,8.5297,30.9317,0.0081,-0.0000,0.4551,0.6541,0.4932,7.3628,14.1646,17.8070,20.7757,10.0380,6.4346,19.3164,8.2157,0.7711,15.4407,0.4734,1.0014,-18.8265,-5.5315,1.6912,16.6917,-0.0037,1.0080,-0.4762,-22.1317,-5.4219,0.0000,0.0000,0.9369,0.0252,1357.3343,29.9415,60.6426,0.2546,0.6439,8.0799,0.1833,0.6589,383.5439,1627.1563
47.4140,ASCEND,ASCEND,17.1765,21.4572,9.5975,24.2638,0.9127,0.0873,22.5338,24.4578,6.1210,30.8351,500.0000,0.0005,369.6774,240.7645,22.5338,0.0090,0.0120,0.0090,0.0120,0.9398,0.0060,0.0060,0.0060,1106.8848,372.7886,17.8572,25.8710,10.3017,28.8544,0.0113,-0.0000,0.5510,0.7913,0.4960,10.2543,15.3397,20.9560,24.9269,10.8340,5.4345,22.6628,9.3243,0.5239,16.9721,0.6158,1.0012,-23.2489,-4.4203,2.3964,19.7869,-0.0056,1.0094,-0.6164,-26.9561,-4.3253,0.0000,0.0000,0.9217,0.0232,1328.5719,28.6284,58.7825,0.2420,0.6576,8.9077,0.1903,0.6244,424.7260,779.6905
47.4474,ASCEND,ASCEND,22.9930,13.8970,26.8300,57.7045,0.7761,0.2239,30.6862,27.6005,25.3799,71.7030,500.0000,0.0005,388.6483,222.5728,30.6862,0.1194,0.0299,0.1045,0.1045,0.4925,0.0896,0.0448,0.0149,1042.0126,359.6781,6.0762,24.4642,8.2663,54.9598,-0.0012,-0.0000,0.5679,0.7656,0.4990,11.1168,8.8827,12.3847,12.9297,6.1414,3.3009,10.8708,8.6560,0.4877,11.2720,1.2105,1.0051,-59.5749,-10.0617,32.4341,76.4865,-0.0876,1.0168,-1.2777,-64.4338,-9.3026,0.0000,0.0000,0.4030,0.0187,1293.0726,26.1886,51.4924,0.2296,0.7133,-19.0006,0.2944,0.6107,435.5752,36.7138
47.4808,ASCEND,ASCEND,14.5219,23.9686,18.2907,32.4579,0.7795,0.2205,27.6383,32.4979,11.1764,35.5076,500.0000,0.0005,372.0264,238.0054,27.6383,0.0157,0.0276,0.0276,0.0118,0.8346,0.0197,0.0315,0.0315,992.1256,331.0025,12.9979,33.1555,13.8055,38.5928,0.0123,-0.0000,0.8203,1.1270,0.4948,14.2206,16.3649,26.3757,25.5871,13.2373,5.0176,26.7790,13.9034,0.3861,14.8116,0.2635,1.0027,-33.5192,-8.5290,6.2381,32.1518,-0.0182,1.0078,-0.2531,-34.8125,-8.5965,0.0000,0.0000,0.8268,0.0179,1278.7485,25.5195,47.3522,0.2179,0.7105,-2.9455,0.0486,0.6095,427.1760,-585.1744
47.5141,ASCEND,ASCEND,13.1036,22.3051,20.1277,34.6860,0.7467,0.2533,29.3922,33.7899,11.9282,38.5699,500.0000,0.0005,362.4135,228.8814,29.3922,0.0089,0.0133,0.0222,0.0267,0.8622,0.0311,0.0222,0.0133,934.4210,303.3685,11.7364,35.3189,14.5801,43.1432,0.0184,0.0000,0.8834,1.1891,0.5007,14.3981,18.3760,27.9809,29.2090,13.1414,4.2997,23.9816,13.6761,0.4812,13.7524,-0.0833,1.0025,-34.4564,-11.9085,6.0701,35.2807,-0.0228,1.0096,0.1437,-37.1202,-12.7622,0.0000,0.0000,0.8400,0.0172,1259.6656,25.0580,45.7441,0.2082,0.7175,-21.9580,0.2403,0.4625,396.5246,-1015.9651
47.5475,ASCEND,ASCEND,8.9223,11.9091,22.1627,35.4295,0.6352,0.3648,28.6063,33.7356,13.0219,41.8287,500.0000,0.0005,328.0022,196.3486,28.6063,0.0215,0.0258,0.0386,0.0386,0.8155,0.0129,0.0258,0.0215,877.7067,273.5894,9.7008,36.4253,14.6704,45.4753,0.0181,0.0000,0.9130,1.2147,0.5052,15.0130,18.8366,27.9776,29.6367,13.2973,2.8665,20.1794,11.5978,0.4639,13.8771,-0.4019,1.0010,-32.9150,-14.0205,7.8703,37.0909,-0.0203,1.0135,0.4677,-38.1805,-15.4601,0.0000,0.0000,0.8069,0.0161,1244.4543,24.6948,43.2087,0.1991,0.7218,-1.0346,0.0472,0.6034,359.3773,-1185.2117
47.5809,ASCEND,ASCEND,6.0589,1.2625,23.7143,36.4466,0.5982,0.3927,28.2266,34.7329,14.2517,43.5782,500.0000,0.0005,314.1481,179.5515,28.2266,0.0502,0.0183,0.0411,0.0183,0.8082,0.0411,0.0183,0.0046,821.6741,252.5820,8.6834,36.9157,14.3743,43.9327,0.0183,-0.0000,0.9282,1.2618,0.4999,12.5808,20.7184,27.2397,27.3479,12.5723,2.2507,17.1843,8.6282,0.3487,13.4991,-0.3883,1.0017,-34.8762,-12.6324,9.0766,38.1633,-0.0244,1.0137,0.4985,-39.9005,-14.3493,0.0000,0.0000,0.7717,0.0155,1234.4354,24.7771,43.5951,0.1897,0.7274,5.9941,0.0806,0.5477,317.4315,-1233.1134
47.6142,ASCEND,ASCEND,7.2927,5.9797,25.1364,38.3499,0.6220,0.3780,29.6648,36.3234,15.2751,85.7904,500.0000,0.0005,316.3860,170.4635,29.6648,0.0144,0.0239,0.0478,0.0096,0.8134,0.0335,0.0239,0.0335,775.4537,235.9290,8.6737,37.9825,14.4192,50.6098,0.0198,0.0000,0.9444,1.3074,0.5086,13.6901,19.7239,26.1618,24.8611,12.5838,2.4945,18.8776,9.3117,0.3950,14.6317,-0.1739,1.0022,-37.0887,-10.9191,9.9361,38.6022,-0.0110,1.0146,0.2921,-42.8021,-12.4684,0.0000,0.0000,0.7703,0.0145,1163.8296,23.7351,42.5611,0.1744,0.7411,9.9551,0.1333,0.5987,277.0875,-1182.4394
47.6476,ASCEND,ASCEND,7.1212,1.0574,27.0958,39.9221,0.6414,0.3586,29.7536,38.8994,16.2500,46.0723,500.0000,0.0005,296.9407,167.2667,29.7536,0.0202,0.0657,0.0303,0.0354,0.7626,0.0303,0.0303,0.0253,743.6661,230.2348,5.9735,39.2332,13.6829,52.2847,0.0101,-0.0000,0.9102,1.1791,0.4984,15.8249,13.0530,17.3200,20.0815,12.4789,2.2698,19.2102,8.8000,0.4650,14.5093,0.2028,1.0018,-39.6473,-8.1827,10.7043,38.9262,0.0342,1.0115,-0.0646,-44.5599,-9.5733,0.0000,0.0000,0.7424,0.0142,1146.5670,23.2294,41.8477,0.1628,0.7462,5.0158,0.1347,0.5140,238.5234,-1009.5664
47.6810,ASCEND,ASCEND,8.0582,1.2904,25.9980,40.3269,0.6094,0.3906,28.1374,39.4205,17.3385,44.4542,500.0000,0.0005,291.5723,164.8812,28.1374,0.0521,0.0365,0.0312,0.0521,0.6875,0.0521,0.0677,0.0208,717.2469,226.9743,5.5231,39.2797,12.9931,50.0191,0.0081,-0.0000,0.8720,1.0717,0.4957,18.8572,11.2161,18.5981,18.8533,11.6133,2.6295,10.9987,9.8368,0.4341,15.1636,0.4326,1.0030,-41.6839,-6.2435,13.6841,40.3881,0.0181,1.0133,-0.3207,-46.3144,-7.4289,0.0000,0.0000,0.6719,0.0131,1121.5027,22.9466,41.0795,0.1555,0.7495,13.9306,0.1347,0.5374,209.7158,-473.8850
47.7143,ASCEND,ASCEND,7.6565,0.3823,26.3496,41.0603,0.5918,0.4082,28.0906,39.0375,17.4943,45.7445,500.0000,0.0005,306.6837,162.4808,28.0906,0.0204,0.0306,0.0306,0.0408,0.7245,0.0612,0.0510,0.0408,719.1412,231.5087,5.4095,38.9486,13.1101,42.9498,0.0078,0.0000,0.8339,1.0821,0.5016,16.1941,10.7307,19.0207,18.6289,11.8582,2.6518,13.6567,8.5434,0.3939,15.5962,0.5158,1.0023,-41.3302,-5.4126,13.1390,39.4028,-0.0916,1.0123,-0.3732,-45.6257,-6.8857,0.0000,0.0000,0.6786,0.0123,1098.4982,22.8880,39.4559,0.1490,0.7522,10.0343,0.0917,0.5159,206.8994,-340.4703
47.7477,ASCEND,ASCEND,9.0447,1.4290,24.0625,37.1963,0.6425,0.3575,26.7987,36.6690,16.0747,40.7565,500.0000,0.0005,313.8094,173.2014,26.7987,0.0362,0.0181,0.0362,0.0588,0.7240,0.0543,0.0271,0.0452,740.1274,239.5851,6.8360,37.0141,13.4832,50.7537,0.0113,0.0000,0.8459,1.1522,0.5035,14.8438,10.6716,20.6733,23.0310,14.6434,2.7492,18.2617,7.9256,0.4333,15.5513,0.3601,1.0019,-37.8797,-6.6460,11.5401,36.7049,-0.0292,1.0101,-0.2459,-41.8274,-7.9358,0.0000,0.0000,0.6968,0.0118,1067.0132,22.9800,38.7607,0.1469,0.7527,-2.9717,0.0708,0.4991,186.9951,-576.3361
47.7811,ASCEND,ASCEND,7.2648,4.3556,22.7828,34.2190,0.6255,0.3745,26.0752,32.8215,13.4068,54.5808,500.0000,0.0005,309.2813,160.8548,26.0752,0.0193,0.0425,0.0309,0.0309,0.7722,0.0502,0.0270,0.0270,714.8895,224.3902,12.2314,33.5539,13.7265,38.6310,0.0204,0.0001,0.8673,1.2793,0.5137,12.3273,18.2867,28.3095,27.1126,14.6369,2.4242,23.4426,8.4925,0.6324,15.6631,0.1011,1.0021,-33.3050,-9.1753,8.4547,33.3366,-0.0169,1.0116,0.0115,-37.6962,-10.6617,0.0000,0.0000,0.7606,0.0116,1039.7261,23.0891,38.7177,0.1432,0.7511,0.0000,0.0972,0.5189,168.4386,-661.3152
47.8144,ASCEND,ASCEND,5.2672,0.5769,21.0774,31.1986,0.5639,0.4361,23.3463,29.1670,11.8348,35.4204,500.0000,0.0005,304.5658,161.5755,23.3463,0.0328,0.0197,0.0262,0.0262,0.8197,0.0262,0.0295,0.0197,701.6301,216.5777,12.8495,30.2014,12.5775,41.6255,0.0221,0.0000,0.7986,1.1882,0.5129,10.7436,18.2368,25.8643,26.1431,13.3645,2.5391,21.9746,8.0422,0.5142,14.7582,-0.0837,1.0017,-29.3093,-10.0051,7.6538,30.4734,0.0029,1.0108,0.1681,-33.2710,-11.2588,0.0000,0.0000,0.7672,0.0114,1022.9176,23.2735,38.8094,0.1428,0.7466,7.1250,0.1542,0.4062,142.8633,-975.8796
47.8478,ASCEND,ASCEND,2.6483,0.4787,18.9943,26.5605,0.5691,0.4309,20.4927,24.5912,9.6645,32.2934,500.0000,0.0005,311.7283,163.2425,20.4927,0.0249,0.0387,0.0304,0.0138,0.8287,0.0166,0.0193,0.0276,672.4686,205.8595,12.4198,26.0780,10.6999,34.9245,0.0186,0.0000,0.7064,1.0509,0.5159,10.9142,16.7667,21.8623,22.0581,12.1568,2.5837,19.4856,7.1246,0.4909,13.1051,-0.2626,1.0015,-24.4417,-10.4664,6.1622,27.4425,-0.0012,1.0096,0.3521,-28.2202,-11.7430,0.0000,0.0000,0.7956,0.0114,1013.1347,23.4502,38.5865,0.1425,0.7416,0.9878,0.0278,0.6320,103.3149,-1312.1412
47.8812,ASCEND,ASCEND,0.2554,0.0147,15.9192,22.1929,0.5024,0.4976,17.5508,19.6947,6.9292,25.1806,500.0000,0.0005,315.3517,166.3730,17.5508,0.0144,0.0239,0.0191,0.0215,0.8612,0.0215,0.0167,0.0215,655.3486,199.6084,13.4461,21.9795,8.7869,27.5987,0.0165,0.0002,0.6199,0.9447,0.5153,8.3467,14.3780,17.6988,17.7579,10.7663,4.6905,16.9058,6.5696,0.7172,11.8377,-0.4381,1.0013,-19.3111,-10.4767,4.0697,22.9699,0.0025,1.0094,0.5147,-22.8610,-11.8463,0.0000,0.0000,0.8469,0.0110,998.1806,23.4851,36.0516,0.1436,0.7379,1.0389,0.0736,0.5258,55.2998,-1459.6555
47.9145,DESCEND,ASCEND,-0.7043,-0.1788,12.5761,17.7454,0.4860,0.5140,14.1477,15.1093,4.7932,20.3880,500.0000,0.0005,323.7584,163.3997,14.1477,0.0151,0.0173,0.0173,0.3218,0.5940,0.0194,0.0022,0.0130,648.8318,205.4435,11.3873,17.5586,6.8399,27.7373,0.0143,0.0002,0.5116,0.7902,0.5158,6.9993,10.8366,13.2496,14.0448,9.0127,5.0423,13.5914,5.1223,1.1258,9.4514,-0.5204,1.0015,-15.0743,-8.4882,2.8744,18.6871,-0.0008,1.0079,0.5929,-18.0144,-9.5308,0.0000,0.0000,0.8834,0.0113,981.3848,23.3133,36.8405,0.1418,0.7349,29.0223,0.3681,0.4688,5.9072,-1179.2185
47.9479,DESCEND,ASCEND,-1.0635,-0.6752,9.6575,13.9011,0.4498,0.5502,10.9481,11.4823,3.5198,16.7665,500.0000,0.0005,333.0592,161.0530,10.9481,0.0042,0.0042,0.0126,0.4791,0.4540,0.0293,0.0126,0.0042,653.7803,216.4199,10.2090,13.9881,5.3650,21.8695,0.0117,0.0000,0.4206,0.6402,0.5169,5.0873,8.6641,10.0512,11.0159,7.9035,5.1158,11.2042,4.6878,1.0404,8.2267,-0.4887,1.0016,-11.4870,-6.4640,1.9327,14.1128,-0.0012,1.0069,0.5479,-14.0764,-7.1485,0.0000,0.0000,0.9079,0.0118,976.5538,23.8620,38.0503,0.1428,0.7317,3.9549,0.0694,0.5529,-23.3934,-729.8047
47.9813,DESCEND,ASCEND,-0.7532,-0.5615,7.5615,11.0170,0.4611,0.5389,8.6314,9.1056,2.6437,12.1237,500.0000,0.0005,333.5067,158.7108,8.6314,0.0123,0.0143,0.0164,0.7008,0.2357,0.0061,0.0082,0.0061,680.4193,219.3143,8.2595,10.4517,4.0531,13.2433,0.0101,0.0000,0.3163,0.4824,0.5174,4.4283,6.9741,8.1950,8.8212,6.4956,4.2475,8.7423,3.7836,0.8583,6.2927,-0.2853,1.0016,-9.5105,-2.6183,1.6058,10.6414,-0.0041,1.0061,0.3377,-11.7131,-3.2107,0.0000,0.0000,0.9078,0.0125,975.0732,24.1756,38.3523,0.1434,0.7288,1.9665,0.0361,0.6350,-42.7951,-421.3768
48.0146,DESCEND,ASCEND,-1.2120,-2.5541,5.6486,8.2426,0.4097,0.5903,7.0196,7.5088,1.9933,9.8448,500.0000,0.0005,336.3364,159.7318,7.0196,0.0101,0.0041,0.0203,0.9331,0.0122,0.0061,0.0041,0.0101,663.0257,219.3282,6.0498,8.3511,3.0641,15.6479,0.0077,0.0000,0.2349,0.3540,0.5259,3.7225,5.9504,6.9679,7.0930,5.5304,3.6071,5.9955,3.1903,0.6575,3.7398,0.0253,1.0013,-8.0195,2.9397,1.2231,7.3178,-0.0031,1.0097,0.0741,-12.4430,1.6281,0.0000,0.0000,0.9757,0.0128,976.9710,24.4446,37.8422,0.1422,0.7278,1.1178,0.0389,0.5585,-51.5133,-199.5886
48.0480,DESCEND,ASCEND,-3.1050,-4.6446,3.8421,5.1765,0.2000,0.8000,6.4535,6.6170,2.1728,10.5587,500.0000,0.0005,379.0456,170.8514,6.4535,0.0103,0.0103,0.2557,0.7010,0.0041,0.0041,0.0041,0.0103,560.6959,293.1955,4.5799,8.7654,2.9244,11.5188,0.0051,0.0001,0.2248,0.3215,0.5102,3.7211,6.2873,6.7641,5.5759,5.6441,3.5577,4.0910,3.5137,0.6303,2.1573,0.2800,1.0012,-6.8100,7.8345,0.9618,5.3284,-0.0013,1.0029,-0.2474,-8.3331,7.7321,0.0000,0.0000,0.9629,0.0184,989.9850,26.8202,62.0478,0.1426,0.7264,0.0000,0.0306,0.6782,-56.1143,-148.4302
48.0814,DESCEND,ASCEND,-3.4243,-4.3824,3.0646,2.3186,0.1569,0.8431,6.0808,6.0575,2.2331,10.6513,500.0000,0.0005,410.3259,175.2396,6.0808,0.0040,0.0080,0.8290,0.1348,0.0060,0.0060,0.0040,0.0080,540.6320,351.0970,4.5394,8.7461,2.8655,11.2091,0.0039,0.0000,0.2058,0.2793,0.5114,4.9416,6.8463,6.6300,4.8854,6.2101,3.5118,3.8927,3.9217,0.6695,2.9967,0.2861,1.0014,-5.3399,8.8205,0.8689,5.5475,-0.0016,1.0016,-0.2749,-6.2008,8.9873,0.0000,0.0000,0.9598,0.0196,994.3561,27.4063,60.2188,0.1408,0.7249,-0.9529,0.0250,0.6551,-61.4185,-64.2976
48.1147,DESCEND,ASCEND,-0.1543,-0.3011,3.2111,5.4890,0.4514,0.5486,6.4574,6.8111,1.5280,8.2317,500.0000,0.0005,338.3069,182.7816,6.4574,0.0040,0.0182,0.9453,0.0081,0.0081,0.0081,0.0061,0.0020,626.9266,155.3187,6.1910,7.3257,2.7075,10.5312,0.0034,0.0000,0.1859,0.2688,0.5025,2.6232,5.5586,6.4719,6.4431,4.9224,3.8596,6.4291,3.2855,0.8409,5.3694,0.0100,1.0014,-2.2546,6.5815,0.8757,6.0364,-0.0026,1.0000,-0.0192,-2.0970,6.8979,-0.0000,0.0000,0.9474,0.0206,1002.9965,28.0021,59.1666,0.1405,0.7237,0.0000,0.0333,0.6414,-60.4051,241.2638
48.1481,DESCEND,ASCEND,2.2935,1.9809,3.1250,7.0882,0.7939,0.2061,7.7137,8.0545,2.4775,11.1835,500.0000,0.0005,346.6175,187.4480,7.7137,0.0041,0.7571,0.2102,0.0102,0.0061,0.0020,0.0082,0.0020,660.3394,81.7529,5.6124,10.3914,3.5792,11.5668,0.0035,0.0000,0.1837,0.2407,0.5145,2.8381,4.3052,7.1297,9.6313,3.7460,4.1308,9.1261,2.6678,0.8557,7.2954,-0.3015,1.0013,0.5495,3.8767,0.8632,4.7810,-0.0014,1.0003,0.2940,0.4543,4.2492,-0.0000,0.0000,0.9490,0.0212,1012.0061,28.5548,58.5429,0.1393,0.7244,-2.0096,0.0500,0.6214,-45.3182,781.6643
48.1815,DESCEND,ASCEND,-0.4251,-0.0262,3.9830,6.0765,0.4940,0.5060,7.9399,8.3860,3.3593,13.3596,500.0000,0.0005,334.8808,166.1109,7.9399,0.0060,0.8609,0.0887,0.0242,0.0101,0.0040,0.0020,0.0040,719.9883,191.7014,4.7009,11.5912,4.0067,13.6128,0.0026,0.0000,0.1669,0.2000,0.5096,3.5126,3.2528,7.2221,11.0141,2.4437,3.8605,9.6728,1.9177,0.8074,7.3819,-0.4842,1.0011,2.7646,1.4620,0.9248,4.8393,-0.0029,0.9999,0.4824,2.2318,2.0200,-0.0000,0.0000,0.9698,0.0224,1021.8977,29.2181,59.6049,0.1385,0.7241,0.9752,0.0694,0.6402,-8.2420,1379.9534
48.2148,ASCEND,ASCEND,-1.5769,-1.5305,3.1818,3.9462,0.2990,0.7010,6.2724,6.4109,3.0490,12.2006,500.0000,0.0005,345.7960,158.7545,6.2724,0.0566,0.8222,0.0606,0.0121,0.0162,0.0040,0.0061,0.0222,781.4425,267.6774,3.1028,9.6681,3.2858,12.7654,0.0021,0.0000,0.1192,0.1421,0.5058,2.6133,2.0901,5.7218,9.2828,0.9729,2.6979,7.2861,1.1492,0.4707,4.9130,-0.4733,1.0012,2.7551,-0.2659,1.0233,3.7121,-0.0026,0.9990,0.4692,1.7229,0.7709,0.0000,0.0000,1.0000,0.0214,1023.0182,28.9525,50.5045,0.1388,0.7243,-0.9814,0.0639,0.6361,46.7707,1820.8399
48.2482,ASCEND,ASCEND,0.1015,-0.1175,2.3010,3.2253,0.4728,0.5272,3.2934,2.9449,1.6951,7.7158,500.0000,0.0005,332.4816,165.4047,3.2934,0.4809,0.2877,0.0020,0.0020,0.0080,0.0221,0.0966,0.1006,758.8334,194.8028,1.9218,5.2515,1.6699,8.1093,-0.0007,-0.0000,0.0799,0.1062,0.4908,1.7977,1.8569,2.8342,5.1622,2.0501,0.8510,2.6747,2.5185,0.1570,0.8163,-0.3426,1.0013,2.5823,-3.0478,0.9894,3.0746,-0.0018,0.9994,0.3205,1.6172,-1.7125,0.0000,0.0000,1.0000,0.0235,1032.1296,29.9617,59.9991,0.1381,0.7247,0.9752,0.0639,0.6402,113.2687,2084.9955
48.2816,ASCEND,ASCEND,2.7646,3.5472,3.2019,6.1303,0.8052,0.1948,6.0942,6.0656,1.5183,11.1243,500.0000,0.0005,365.0711,158.1703,6.0942,0.0120,0.0000,0.0000,0.0000,0.0060,0.0120,0.6526,0.3173,656.3104,291.9753,6.0092,8.9611,2.8402,13.3593,-0.0043,-0.0000,0.2094,0.2615,0.4914,3.2426,5.5120,5.7743,5.8454,6.4567,4.1500,5.9672,5.8150,1.0400,6.5987,-0.1777,1.0016,3.1019,-7.2487,1.3212,4.7221,0.0002,0.9991,0.2025,1.8113,-6.3616,-0.0000,0.0000,0.9538,0.0238,1026.4517,30.1310,59.3129,0.1416,0.7205,6.9557,0.1264,0.6860,185.9094,2102.0786
48.3149,ASCEND,ASCEND,8.7054,10.5794,4.1453,12.3482,0.9608,0.0392,12.0599,12.4214,2.6272,16.0614,500.0000,0.0005,465.2106,154.6213,12.0599,0.0124,0.0062,0.0000,0.0082,0.0103,0.0062,0.9526,0.0041,599.2311,459.2324,12.1196,14.3210,5.2981,17.1772,-0.0082,-0.0000,0.3362,0.4334,0.4867,5.4736,9.8116,11.4928,12.1581,10.3379,6.0593,12.0999,8.1009,1.6165,11.1058,-0.0907,1.0021,3.5060,-13.0497,1.4567,4.4827,-0.0002,1.0007,0.0870,2.3287,-12.1559,-0.0000,0.0000,0.9526,0.0227,1005.8972,29.5954,55.3070,0.1482,0.7140,-20.0122,0.4014,0.6884,253.5474,1894.8405
48.3483,ASCEND,ASCEND,13.4594,15.4202,4.7204,16.8911,0.9599,0.0401,16.1269,16.9106,3.6140,19.2496,500.0000,0.0005,600.6500,156.8225,16.1269,0.0094,0.0047,0.0165,0.0071,0.0024,0.0047,0.9458,0.0094,557.3539,618.2132,16.2545,17.8621,7.0522,22.1165,-0.0103,-0.0000,0.4154,0.5411,0.4862,5.3630,12.9181,15.3542,16.7279,13.0433,7.4255,15.8240,9.0352,1.5774,13.0744,-0.0470,1.0027,3.7433,-16.9669,1.7728,15.3770,-0.0059,1.0016,0.0451,2.8926,-16.3539,-0.0000,0.0000,0.9434,0.0213,979.9767,28.8605,51.0441,0.1567,0.7123,-4.0163,0.0569,0.6416,312.3584,1714.8673
