time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
25.6500,DESCEND,ASCEND,-0.2345,0.0001,0.4590,0.0270,0.5000,0.5000,0.2786,0.0176,0.5286,1.7067,105.0000,0.0003,147.8801,32.9367,0.2786,0.0000,0.0714,0.2143,0.0714,0.0000,0.3571,0.2857,0.0000,133.2124,149.1496,0.0390,13.1754,4.8413,32.8212,0.0012,0.0000,0.5452,0.4620,0.5087,14.3921,4.1255,1.4733,0.0214,7.7552,1.0218,0.3623,4.2092,0.4684,0.4631,0.0416,0.9968,0.2224,0.0907,0.2515,0.7081,-0.0012,0.9977,0.0077,-0.0426,0.2912,0.0001,-0.0001,1.0000,0.0146,4010.1711,17.2276,538.9955,0.1562,0.5977,38.7257,0.8146,0.3397,-3.7784,-106.7827
25.7000,DESCEND,ASCEND,0.1749,-0.0018,0.8784,0.5436,0.3684,0.6316,0.3845,0.0222,0.9444,4.2337,45.0000,0.0001,157.3144,50.9413,0.3845,0.2632,0.0526,0.2105,0.0526,0.0000,0.0526,0.1579,0.2105,143.8668,155.5385,0.0392,6.8914,2.9248,32.0566,-0.0022,-0.0000,0.3364,0.3091,0.4995,7.4220,0.0462,0.8394,0.0913,2.7556,1.7388,0.0302,3.5014,0.3394,0.4844,0.0586,0.9996,0.0411,0.0924,0.3602,1.0670,0.0022,0.9980,-0.0451,-0.0561,0.0610,-0.0000,0.0000,1.0000,0.0073,4839.1665,12.7392,512.6270,0.1543,0.5419,37.8396,0.8104,0.3546,-9.7288,42.5560
25.7500,DESCEND,ASCEND,-1.0936,-0.0366,6.1277,2.4216,0.2500,0.7500,2.0706,0.2081,6.1692,28.3414,51.0000,0.0002,180.9434,51.4411,2.0706,0.1500,0.0000,0.2500,0.1500,0.0500,0.0500,0.3500,0.0000,135.2684,186.0907,0.0107,4.2199,2.1702,20.9469,-0.0010,-0.0000,0.2088,0.1283,0.4932,5.9796,0.0390,0.1411,0.0504,0.2939,1.7913,0.0330,1.3944,1.0836,0.7253,0.0264,1.0005,-0.0339,-0.0947,2.1194,7.1911,-0.0442,0.9935,-0.0453,0.2403,0.2175,-0.0000,-0.0000,0.9000,0.0066,4239.0291,9.7573,435.6856,0.1551,0.7939,-42.1136,0.7604,0.4213,0.4772,112.4320
25.8000,STABLE,ASCEND,1.1658,0.4446,1.7996,4.0183,0.6667,0.3333,1.6486,0.7144,1.4822,4.4400,76.0000,0.0002,103.2696,53.2665,1.6486,0.4000,0.0000,0.0000,0.0000,0.0667,0.2667,0.0000,0.2667,168.2171,215.8475,0.0113,4.3887,4.4901,47.4925,0.0008,0.0000,0.2256,0.1884,0.5123,4.4798,0.5191,0.6356,0.0879,0.4209,1.7328,0.2689,4.6404,0.5525,0.3505,0.4030,0.9654,8.2527,12.7659,1.9829,5.8319,0.0394,1.4511,-32.8593,-63.7722,-81.5718,-0.0017,0.0026,1.0000,0.0080,3912.1580,11.7346,321.4279,0.2888,0.6144,38.9153,0.8125,0.3502,1.5144,11.6214
25.8500,STABLE,ASCEND,-0.5088,-0.1324,1.6625,0.6828,0.4667,0.5333,1.0159,0.5320,1.5715,6.4563,89.0000,0.0003,115.8202,62.9490,1.0159,0.1333,0.0667,0.0000,0.0000,0.0000,0.3333,0.4000,0.0667,193.0835,239.6904,0.0382,40.3145,15.5880,113.4311,-0.0029,-0.0000,1.2206,0.5530,0.4748,49.1892,3.7123,2.1373,0.5397,1.3438,2.9218,1.0175,5.7409,24.0300,6.0982,0.1178,0.9991,-0.1547,0.2864,0.8651,3.1779,-0.0123,1.0030,-0.0279,-0.5377,0.0929,0.0000,-0.0000,0.9333,0.0092,5147.0009,11.0771,272.8326,0.6325,0.2860,65.0043,0.3417,0.4082,1.6393,72.3715
25.9000,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,33.4851,2.0499,55.5872,129.7481,60.0000,0.0002,nan,nan,33.4851,0.0000,0.0000,0.5000,0.0000,0.0000,0.2500,0.2500,0.0000,nan,nan,0.0147,52.8892,19.8761,126.2128,-0.0024,-0.0000,1.7453,0.9539,0.4825,48.3262,10.8132,1.8110,0.0000,3.3714,11.1850,2.9786,9.4675,27.3317,4.8353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0055,3793.4914,7.2632,245.5311,0.8113,0.1195,54.1967,0.5604,0.1880,8.7515,41.6867
25.9500,STABLE,ASCEND,1.4656,0.1985,6.5688,10.1705,0.7000,0.3000,7.9425,4.7158,8.2502,24.7931,61.0000,0.0002,160.5813,52.3834,7.9425,0.0000,0.0000,0.2000,0.1000,0.0000,0.0000,0.4000,0.3000,229.6155,242.3486,0.0000,13.1105,7.9864,111.8698,-0.0013,-0.0000,0.6860,0.1950,0.4838,22.1627,5.8790,0.1247,0.1447,3.7659,1.1620,0.0000,5.7415,0.3924,0.0000,-0.2048,1.0017,-0.1962,-0.6069,8.4503,22.9926,0.0286,1.1050,-14.9018,-3.1747,23.5008,-0.0003,0.0004,0.9000,0.0067,3603.9486,8.5254,276.9859,0.8359,0.1090,-42.7094,0.8167,0.3096,5.8080,-48.5717
26.0000,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53.0000,0.0002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0454,160.2761,50.0381,221.9816,-0.0006,-0.0000,3.3091,1.1501,0.4918,107.3254,0.8695,1.5153,0.3261,3.1740,10.9674,64.2940,1.1574,12.6470,90.5695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0069,5407.3049,12.4304,385.7200,0.2815,0.4875,39.8602,0.8125,0.3355,3.8944,-72.4014
26.0500,STABLE,ASCEND,-0.0461,-0.0488,0.0548,0.0332,0.1250,0.8750,0.0804,0.0861,0.0401,0.1334,38.0000,0.0001,203.6434,20.3626,0.0804,0.1250,0.2500,0.2500,0.0000,0.0000,0.0000,0.1250,0.2500,183.4612,180.6087,0.0440,12.4268,7.1056,94.1617,-0.0042,0.0000,0.5335,0.5386,0.5102,8.7459,0.5366,1.1167,0.0283,1.8543,3.8892,2.7493,4.7425,2.2949,3.9492,-0.0316,0.9990,0.0998,0.0080,0.0618,0.1016,-0.0000,0.9819,0.0172,0.5235,0.2892,-0.0000,-0.0006,1.0000,0.0057,319.3461,11.0158,432.3600,0.0150,0.9017,16.2202,0.5958,0.2864,-1.4321,-68.2451
26.1000,STABLE,ASCEND,0.0005,0.0037,0.0131,0.0166,0.5455,0.4545,0.0185,0.0139,0.0112,0.0399,17.0000,0.0001,140.6153,21.8447,0.0185,0.0909,0.0909,0.1818,0.0909,0.0000,0.0000,0.3636,0.1818,151.7486,134.8162,0.0156,10.6739,4.2060,53.4744,0.0003,0.0000,0.4909,0.4205,0.5047,12.8970,0.1852,0.3195,0.0099,1.9856,4.5462,2.6511,3.0472,0.7618,0.6825,0.0052,1.0000,-0.0016,0.0067,0.0175,0.0375,0.0000,1.0018,-0.0015,0.0381,-0.0631,0.0000,-0.0000,1.0000,0.0048,628.6372,7.7296,413.6696,0.0137,0.4038,-41.9225,0.8125,0.3293,-2.9301,-66.5836
26.1500,STABLE,ASCEND,0.0796,0.0053,0.9696,1.1897,0.5714,0.4286,2.0732,0.0359,6.1887,24.1596,87.0000,0.0003,159.3955,48.5727,2.0732,0.0000,0.0714,0.0000,0.2143,0.1429,0.2143,0.1429,0.2143,155.6994,124.2369,0.0288,10.6436,4.3255,59.2742,-0.0001,0.0000,0.5346,0.4673,0.5113,12.9490,1.0965,1.0523,1.3596,0.2937,0.7157,4.6736,0.9397,0.5845,2.6452,-0.0037,0.9996,0.0156,-0.0292,2.0730,10.6795,0.0027,0.9969,0.0162,0.0187,0.0856,0.0000,-0.0000,0.9286,0.0155,794.3099,16.4731,463.9579,0.0202,0.5028,39.1361,0.8104,0.3288,-8.0905,-47.4302
26.2000,STABLE,ASCEND,0.6902,-0.0118,2.6424,3.6406,0.4667,0.5333,0.9085,0.0315,2.6164,10.5823,30.0000,0.0001,153.4996,55.7337,0.9085,0.1333,0.1333,0.2000,0.0667,0.1333,0.1333,0.2000,0.0000,138.5894,119.3663,0.0430,23.8306,12.0467,164.8692,0.0010,-0.0000,1.3639,0.8649,0.4898,28.7667,0.3111,3.0677,5.5024,0.5195,2.0326,14.6104,1.3949,0.6759,5.3834,0.0959,0.9999,-0.0088,0.1247,0.9212,3.8074,0.0057,0.9920,-0.0098,0.2025,0.2215,-0.0000,-0.0000,0.9333,0.0057,1094.7906,9.6301,422.8845,0.0130,0.7100,37.9101,0.8125,0.3581,-7.6732,-2.0063
26.2500,STABLE,ASCEND,-3.7859,-0.0293,10.6143,0.3713,0.5000,0.5000,4.0908,0.3250,10.8308,36.5396,29.0000,0.0001,153.8233,57.4453,4.0908,0.0000,0.2000,0.0000,0.1000,0.1000,0.2000,0.4000,0.0000,130.6829,108.6894,0.0093,3.5729,3.2237,52.0196,0.0008,0.0000,0.2629,0.1395,0.5024,5.8034,0.1097,1.0595,0.0814,0.1897,1.4933,0.0985,2.3815,0.4049,0.4955,0.0256,0.9991,0.0005,-0.0839,4.0553,20.5513,-0.0598,0.9907,0.0091,0.2341,0.3926,0.0000,-0.0001,0.9000,0.0067,941.8560,9.9980,379.6760,0.0205,0.7829,39.1140,0.8104,0.3448,-8.2911,9.3673
26.3000,STABLE,ASCEND,0.0393,0.0271,0.3154,0.5191,0.6923,0.3077,0.3069,0.1957,0.3729,1.3596,39.0000,0.0001,159.4122,58.0876,0.3069,0.3077,0.0769,0.0769,0.1538,0.1538,0.0769,0.1538,0.0000,153.5446,147.0515,0.0114,5.2730,2.7469,27.8744,0.0001,-0.0000,0.3152,0.1699,0.4968,8.5143,0.6595,1.1232,0.1529,0.3605,1.4101,0.6805,0.2432,1.6423,0.7905,0.0245,1.0002,-0.0140,0.0192,0.3026,0.9277,0.0006,1.0003,-0.0543,-0.0476,0.0774,-0.0000,0.0000,1.0000,0.0064,1481.4488,10.5840,397.0455,0.1010,0.7843,38.8534,0.8104,0.3467,-6.7364,2.5223
26.3500,DESCEND,ASCEND,-0.8392,-0.0338,2.7211,0.1684,0.3000,0.7000,0.9887,0.2263,2.7014,12.6281,51.0000,0.0002,151.7707,52.8129,0.9887,0.1000,0.0000,0.2000,0.0000,0.2000,0.2000,0.1000,0.2000,136.2979,153.8476,0.0121,1.8469,2.0462,23.2639,0.0000,0.0000,0.1720,0.0987,0.5043,6.2984,0.2906,0.0130,0.0658,0.5608,0.4160,0.1859,1.5068,0.4686,0.5353,0.0188,0.9991,-0.0049,-0.0134,0.9611,2.0462,-0.0145,0.9955,-0.0111,0.0962,0.1499,-0.0000,-0.0000,0.9500,0.0068,2798.7409,10.4646,367.8656,0.1377,0.7792,37.9101,0.8125,0.3581,-8.0389,-27.1352
26.4000,STABLE,ASCEND,0.9143,0.0013,5.0572,1.1149,0.5238,0.4762,1.7636,0.1073,5.0234,23.8453,49.0000,0.0002,151.9904,48.6795,1.7636,0.1905,0.0476,0.0952,0.0952,0.0476,0.1905,0.1905,0.1429,130.5629,143.3023,0.0188,7.3677,4.8756,47.9205,0.0025,0.0000,0.3885,0.1486,0.5052,11.3846,5.1450,0.0835,0.0640,0.4759,1.2248,0.0152,1.5507,1.9264,0.9854,0.0525,0.9973,0.2859,0.2128,1.8366,3.7018,0.0124,1.0157,-0.0394,-0.8260,-0.0006,0.0001,-0.0000,0.9524,0.0072,4113.9499,11.8695,393.4003,0.1574,0.7094,38.0888,0.8063,0.3526,-9.4499,-22.8305
26.4500,ASCEND,ASCEND,-0.1173,-0.0236,0.4831,0.1789,0.3478,0.6522,0.3121,0.0902,0.4385,2.0183,57.0000,0.0002,167.6804,48.5007,0.3121,0.0870,0.0435,0.1739,0.0435,0.0000,0.0870,0.3913,0.1739,135.1511,151.0801,0.0195,3.2041,1.5143,17.5652,-0.0005,0.0000,0.1948,0.1538,0.5063,5.5382,0.0964,0.8429,0.0552,0.2728,0.8833,0.1124,1.0318,0.5257,0.5774,0.0372,0.9998,-0.0140,-0.0426,0.2690,0.9171,-0.0035,0.9919,0.0930,0.3028,0.0555,-0.0000,-0.0000,1.0000,0.0065,4166.4598,10.5872,381.7492,0.1568,0.7799,38.9153,0.8125,0.3502,-10.3219,5.0340
26.5000,ASCEND,ASCEND,0.3049,0.0203,0.8419,2.2681,0.5143,0.4857,0.7317,0.6262,0.7621,2.4926,64.0000,0.0002,165.2804,60.0322,0.7317,0.2000,0.0571,0.1143,0.0000,0.0000,0.0286,0.3143,0.2857,133.4647,180.5612,0.0071,3.8199,3.0676,31.0486,0.0002,-0.0000,0.2069,0.1406,0.4976,3.5988,0.0356,0.7112,0.0114,0.0983,3.0654,0.2366,0.4168,0.6927,1.5677,0.0722,1.0011,0.0385,-0.0443,0.6777,1.8903,-0.0010,0.9978,0.0652,0.1115,-0.0739,0.0000,-0.0000,1.0000,0.0071,3563.7596,9.7215,345.0453,0.1595,0.8161,38.9153,0.8125,0.3502,-8.9465,13.0264
26.5500,DESCEND,ASCEND,0.1093,0.0103,0.9219,0.8261,0.5946,0.4054,0.3810,0.0544,0.8596,4.4965,91.0000,0.0003,173.9026,91.7997,0.3810,0.2162,0.1351,0.1081,0.0270,0.1081,0.1892,0.0811,0.1351,126.0355,179.5244,0.0086,3.8715,2.0634,29.1897,0.0006,-0.0000,0.2107,0.1442,0.4985,5.0178,0.0282,0.4129,0.1142,0.0707,0.9664,0.2266,2.5105,0.3136,0.6587,0.0216,1.0000,-0.0530,0.0380,0.3933,1.3541,0.0017,1.0058,0.1227,-0.3128,-0.2469,0.0000,-0.0000,0.9730,0.0085,3663.9935,11.7805,333.5415,0.1598,0.8028,38.9153,0.8125,0.3502,-9.0193,57.3445
26.6000,ASCEND,ASCEND,-0.9991,-0.1222,2.2424,0.9319,0.3243,0.6757,1.6229,0.9580,1.9576,11.0474,111.0000,0.0004,155.3380,101.9106,1.6229,0.0270,0.1351,0.1892,0.1351,0.2162,0.2432,0.0270,0.0270,148.9519,193.5413,0.0363,9.0792,3.1213,25.5295,-0.0006,-0.0000,0.3789,0.3304,0.4912,8.9053,3.0725,0.7694,0.3911,0.3220,1.9205,0.4755,3.4811,0.5001,1.2316,-0.0876,1.0031,-0.5966,-0.8856,1.6477,3.6131,-0.0195,0.9784,-0.6437,2.1642,1.6040,-0.0001,0.0000,0.9189,0.0107,3653.8693,14.8173,349.9907,0.1647,0.7547,13.9821,0.2125,0.6415,-3.2121,-7.2607
26.6500,DESCEND,ASCEND,-2.7099,-0.3967,12.8493,0.4092,0.3611,0.6389,3.2447,0.7348,12.7641,78.4732,80.0000,0.0003,125.8392,100.7318,3.2447,0.0278,0.0278,0.1667,0.0556,0.4444,0.1389,0.0000,0.1389,175.5367,217.7485,0.0291,8.0701,3.5105,32.7944,0.0013,0.0000,0.3670,0.3380,0.5005,8.6431,3.3081,2.1898,0.7331,0.4975,1.5556,0.2171,1.6840,0.6613,0.8371,-0.0762,0.9983,0.3070,-0.0980,3.1053,4.2128,-0.0191,1.0547,-2.0808,-11.0260,-12.2820,-0.0001,0.0003,0.9167,0.0082,3398.1373,11.1563,313.7215,0.1611,0.7747,38.8534,0.8104,0.3467,-9.7454,-67.9001
26.7000,DESCEND,ASCEND,0.2106,0.0027,1.4885,0.7275,0.5185,0.4815,0.7173,0.4358,1.6250,8.8354,56.0000,0.0002,126.5801,79.8978,0.7173,0.0741,0.0000,0.4074,0.1481,0.2222,0.0370,0.0370,0.0741,170.8362,218.6807,0.0162,12.5704,5.4733,45.9336,0.0000,0.0000,0.4658,0.2912,0.5066,11.0803,1.1692,4.4279,1.5379,0.7847,0.9412,0.1083,1.7058,1.5170,2.3942,-0.0567,1.0001,-0.0436,-0.0664,0.6232,1.2299,0.0005,1.0017,0.0420,-0.0901,-0.0357,0.0000,-0.0000,0.9630,0.0077,2449.4573,10.9873,312.4913,0.1757,0.8102,37.7368,0.8104,0.3635,-10.0021,-37.0042
26.7500,DESCEND,ASCEND,-0.1874,-0.0006,8.7823,0.6299,0.5000,0.5000,3.4022,0.4946,9.4902,47.8045,96.0000,0.0003,145.9802,80.3755,3.4022,0.0238,0.1190,0.1190,0.0952,0.1667,0.2857,0.0714,0.1190,169.5285,232.1036,0.0168,7.4618,4.0120,35.1684,0.0001,0.0000,0.2906,0.2043,0.5014,5.3580,0.7306,0.0950,0.7228,5.1577,0.4207,0.7121,1.3055,0.6696,0.6968,-0.0014,1.0003,-0.1132,-0.0063,3.4206,14.5594,-0.0458,0.9854,0.0936,1.2827,0.0890,-0.0000,-0.0000,0.8810,0.0094,2104.0197,12.1389,301.0818,0.1869,0.8038,62.8982,0.4500,0.4774,-13.4458,16.0386
26.8000,STABLE,ASCEND,-0.0274,0.0224,2.1764,1.6182,0.6667,0.3333,0.9711,0.3627,2.3012,13.4509,67.0000,0.0002,151.8698,75.4341,0.9711,0.1818,0.0909,0.0909,0.0606,0.0606,0.1818,0.1515,0.1818,175.8139,232.5089,0.0139,4.7864,3.1218,39.2478,-0.0003,-0.0000,0.2472,0.1699,0.4718,4.4492,1.0435,0.0949,0.5110,1.9087,0.4139,0.0379,1.3243,1.2576,0.8262,0.0218,1.0012,-0.1676,-0.1577,1.0141,2.0927,-0.0103,0.9934,0.1482,0.3719,-0.1072,0.0000,-0.0000,0.9697,0.0070,2495.1511,9.3982,296.0200,0.1699,0.7861,38.9153,0.8125,0.3502,-8.3982,29.9895
26.8500,DESCEND,ASCEND,-0.7887,0.0102,3.9341,1.0944,0.6786,0.3214,1.5184,0.5080,3.8465,20.2426,89.0000,0.0003,168.3183,69.0300,1.5184,0.3214,0.0000,0.1786,0.0714,0.0714,0.2143,0.0357,0.1071,169.0935,225.8287,0.0129,3.9399,2.9321,36.5766,-0.0010,-0.0000,0.3507,0.1189,0.4921,11.2230,0.1402,2.9137,0.3430,0.5379,0.8436,0.1052,0.1125,0.7634,0.6040,0.0324,1.0009,-0.0265,0.1158,1.5225,5.6574,-0.0057,1.0055,-0.0436,-0.1801,-0.0463,0.0000,0.0000,0.9286,0.0078,2601.4415,11.7865,298.2894,0.1742,0.7780,38.8534,0.8146,0.3467,-10.4468,24.3637
26.9000,DESCEND,ASCEND,0.5455,-0.0122,4.9620,0.5357,0.4500,0.5500,1.2824,0.2762,4.8473,31.2121,90.0000,0.0003,155.8012,105.5198,1.2824,0.2750,0.2000,0.0500,0.0250,0.1250,0.0750,0.1000,0.1500,190.7963,237.4556,0.0324,5.1989,2.5323,27.1096,0.0014,0.0000,0.2873,0.1880,0.5038,4.9393,0.2210,2.6996,0.7502,0.3796,1.0059,0.4630,0.9760,0.2210,0.2892,0.0203,0.9991,0.3053,0.3695,1.3120,2.1868,-0.0143,1.0003,-0.2190,0.1024,0.2672,-0.0000,0.0000,0.9750,0.0084,2441.9254,12.9346,295.3991,0.1765,0.7738,38.8534,0.8146,0.3467,-5.9619,106.8776
26.9500,DESCEND,ASCEND,-0.9693,-0.0007,5.3871,3.5365,0.4333,0.5667,2.1340,0.3234,5.1737,23.1704,105.0000,0.0003,143.7991,89.8603,2.1340,0.1000,0.1667,0.1000,0.1000,0.2333,0.2333,0.0333,0.0333,192.6490,244.6126,0.0422,11.5028,4.5922,32.8842,0.0073,0.0000,0.5522,0.3806,0.5174,14.2709,4.5551,6.0431,0.0962,0.3520,2.7916,0.3732,0.6453,0.9232,0.6061,-0.0531,0.9999,0.0237,-0.1037,2.0932,12.3438,-0.0548,0.9990,0.1060,0.0246,-0.1186,0.0000,-0.0000,0.8667,0.0106,1808.5993,14.1833,312.0360,0.1556,0.7821,39.0531,0.8125,0.3412,0.2409,38.4055
27.0000,DESCEND,ASCEND,-0.2123,-0.0333,0.9454,0.7881,0.4000,0.6000,0.6350,0.3909,0.8808,3.9003,114.0000,0.0004,147.3974,71.7579,0.6350,0.0500,0.3500,0.1500,0.1000,0.0500,0.1000,0.1000,0.1000,176.2588,233.8485,0.0526,10.1478,3.8772,30.7091,-0.0010,-0.0000,0.4182,0.4149,0.4988,6.1072,1.2005,6.7770,1.3193,0.2307,2.9190,0.1650,0.4106,0.9880,1.4041,0.0086,1.0000,0.0023,0.0930,0.6287,2.0839,-0.0405,1.0122,-0.3908,-0.7434,0.3004,-0.0000,0.0001,1.0000,0.0106,1371.2788,14.2173,283.0065,0.1075,0.7644,37.9101,0.8125,0.3581,-2.1213,-109.6854
27.0500,DESCEND,ASCEND,-0.3933,-0.0092,0.9135,0.6182,0.3333,0.6667,0.7329,0.3936,0.8446,2.4815,136.0000,0.0004,154.9069,77.8851,0.7329,0.1667,0.0333,0.1000,0.1667,0.1333,0.2667,0.1000,0.0333,172.0669,232.5890,0.0551,12.9753,4.6830,39.2439,-0.0008,-0.0000,0.5568,0.5439,0.4945,11.6167,0.3550,5.7806,4.2180,0.4862,1.5106,2.9547,1.5441,0.3746,1.1342,-0.0542,0.9984,0.1245,-0.1966,0.7477,1.7390,-0.0035,0.9928,-0.0898,0.2456,0.1991,-0.0001,0.0000,1.0000,0.0129,1762.3426,15.6708,283.8282,0.2280,0.7351,-48.0128,0.4542,0.4036,-10.7276,-112.7292
27.1000,DESCEND,ASCEND,0.4619,0.0042,2.9279,1.8606,0.5263,0.4737,1.2758,0.5773,2.8090,12.9902,60.0000,0.0002,162.9098,70.0575,1.2758,0.1053,0.0000,0.1053,0.0526,0.2632,0.1579,0.2632,0.0526,172.1937,220.8429,0.0202,11.4323,4.6429,42.2275,-0.0001,0.0000,0.5782,0.3063,0.5012,15.2062,0.3239,0.0210,4.5967,0.4727,0.2953,4.1543,2.4719,0.2977,1.2085,0.0094,0.9988,0.0658,-0.1426,1.2121,2.5776,0.0101,0.9958,0.1074,0.0338,0.0078,-0.0000,-0.0000,0.9474,0.0068,2363.4544,8.8212,242.2113,0.3084,0.7347,39.1140,0.8104,0.3448,-13.3942,-88.4351
27.1500,DESCEND,ASCEND,-1.9814,-0.1697,15.5317,13.3208,0.3846,0.6154,9.0425,0.9962,20.2017,76.5559,73.0000,0.0002,91.2364,58.6189,9.0425,0.0000,0.0000,0.0000,0.0769,0.0769,0.6154,0.1538,0.0769,202.8121,257.3259,0.0105,2.9619,1.7264,16.4555,0.0001,0.0000,0.1426,0.1054,0.5053,3.0045,0.5401,0.2447,0.1374,0.4958,0.8172,0.0473,1.0008,0.6799,0.4246,0.1195,0.9973,-0.2170,0.6670,8.6851,41.8672,0.2692,0.5723,26.1325,50.8979,67.6728,0.0019,-0.0026,0.7692,0.0060,2439.9160,9.8548,106.9815,0.4129,0.6272,3.7395,0.2667,0.3833,-19.5711,-78.3453
27.2000,DESCEND,ASCEND,0.8614,0.0009,6.6350,12.8080,0.5000,0.5000,4.8132,0.2003,15.2274,77.2719,102.0000,0.0003,122.7675,78.2397,4.8132,0.1071,0.0357,0.0714,0.1786,0.0714,0.3214,0.1429,0.0714,199.7875,266.0627,0.0209,3.8354,2.1948,23.1356,-0.0011,0.0000,0.2242,0.1794,0.5014,5.2565,1.8266,0.2768,0.1300,0.6461,1.2379,0.2770,0.5698,0.7508,0.4813,0.0047,1.0006,-0.1703,-0.2143,4.8089,24.2131,0.0088,0.9946,-0.0511,0.0901,0.2365,-0.0000,-0.0000,0.8929,0.0062,2238.5065,10.0904,96.1199,0.5828,0.4895,18.7713,0.5042,0.4040,-21.2288,1.0374
27.2500,DESCEND,ASCEND,-1.4826,-0.0004,5.6823,0.8906,0.4359,0.5641,4.1242,0.1075,9.6255,38.0447,137.0000,0.0004,130.6233,84.2101,4.1242,0.0769,0.2051,0.1538,0.0769,0.1026,0.1538,0.1026,0.1282,224.9939,280.2961,0.0317,7.7090,3.7163,36.7645,-0.0003,0.0000,0.2658,0.2672,0.5132,7.9114,0.7679,0.3366,0.3526,0.7077,4.8219,0.8541,1.5462,0.1854,1.4567,0.0264,0.9986,0.3594,0.5025,4.1857,27.4365,-0.0232,0.9929,0.4497,-0.4031,0.5264,0.0000,-0.0000,0.8462,0.0071,2164.0166,11.7377,108.1224,0.6246,0.4447,35.0165,0.6583,0.4793,-19.4674,32.9866
27.3000,DESCEND,ASCEND,-3.2458,0.0177,11.0892,0.3509,0.5294,0.4706,3.8730,0.3275,11.2160,47.2493,53.0000,0.0002,83.8763,63.0566,3.8730,0.0000,0.0588,0.2353,0.2353,0.2353,0.0588,0.0588,0.1176,242.8201,289.3224,0.0566,6.5598,2.9575,32.1526,0.0005,-0.0000,0.2826,0.3153,0.4945,7.3098,0.3147,0.8402,1.3148,0.1245,1.5762,1.1403,0.7304,1.0368,2.8984,0.0857,0.9986,-0.2333,0.7693,3.8299,19.3295,-0.0234,1.8008,-2.3676,-103.1490,-128.7830,-0.0001,0.0020,0.8235,0.0070,2346.5962,11.0545,173.8004,0.4266,0.6485,47.9225,0.4813,0.5894,-17.9301,49.5466
27.3500,DESCEND,ASCEND,-0.9692,-0.0523,4.3887,1.1052,0.3571,0.6429,1.4932,0.4655,4.2991,23.4911,74.0000,0.0002,157.3458,102.2509,1.4932,0.1429,0.2500,0.1786,0.1429,0.1429,0.0000,0.0714,0.0714,216.2604,278.8963,0.0322,6.6276,2.8591,24.5755,0.0006,0.0000,0.2514,0.2571,0.5049,5.9779,0.0657,0.4949,1.1845,0.3120,1.1936,1.6774,1.9750,0.4170,1.6024,-0.0014,0.9993,0.1807,0.2873,1.5180,2.8539,-0.0046,0.9989,-0.1275,0.4100,0.1478,-0.0000,0.0000,0.9643,0.0070,2371.0383,10.8930,181.7981,0.3420,0.7142,53.9428,0.3958,0.3525,-14.5127,61.7619
27.4000,DESCEND,ASCEND,-0.3988,-0.0202,1.0128,0.2042,0.3939,0.6061,0.5489,0.2579,0.9731,4.5837,79.0000,0.0003,137.8092,96.9424,0.5489,0.0606,0.1212,0.0909,0.1212,0.3030,0.1212,0.1515,0.0303,201.0984,258.7829,0.0207,8.2508,3.9423,34.8800,0.0015,0.0000,0.2900,0.1768,0.5011,10.6511,3.5549,0.0478,0.7692,0.2279,0.8510,1.4351,2.7961,0.5147,0.6267,-0.0491,0.9993,0.0986,-0.0600,0.4920,2.1033,-0.0150,1.0033,-0.0689,-0.0929,-0.0127,-0.0000,0.0000,1.0000,0.0065,2415.4783,10.3440,191.8491,0.2464,0.7749,38.8534,0.8104,0.3467,-11.7539,62.5036
