time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
115.5488,ASCEND,ASCEND,2.1179,-0.0003,14.6869,38.7782,0.4754,0.5246,8.0088,0.0502,14.3816,50.9508,143.0000,0.0005,137.0486,66.0814,8.0088,0.1148,0.1803,0.0656,0.0492,0.1148,0.0492,0.2951,0.1311,447.8654,398.8185,0.0189,15.1351,5.4381,43.0505,0.0004,0.0000,0.5292,0.3860,0.5051,17.5125,0.0078,0.2352,7.3995,0.0545,0.0636,7.4719,0.1228,0.3098,3.3025,-0.0339,1.0003,0.1850,-0.3847,8.0304,39.8785,0.0200,1.2752,-0.6296,-35.0083,-104.5082,-0.0000,0.0004,0.7705,0.0145,1163.7957,15.6863,102.9154,0.5513,0.2008,0.0000,0.9875,0.4150,146.3661,-266.5478
115.5821,ASCEND,ASCEND,0.0294,-0.0096,6.2380,6.2999,0.4000,0.6000,4.3040,0.0819,13.8064,78.4462,164.0000,0.0005,111.2721,44.2430,4.3040,0.1200,0.1800,0.0400,0.0800,0.1000,0.1000,0.2200,0.1600,455.7222,407.7022,0.0284,14.9815,5.6356,42.9076,0.0060,0.0000,0.5229,0.3621,0.5012,18.5895,0.0169,0.0084,6.8156,0.0734,0.2875,8.3237,0.1310,0.4690,2.5542,-0.0315,0.9998,0.3635,-0.1925,4.3010,33.6922,0.0078,1.0415,-0.0783,7.0909,-2.5895,-0.0000,0.0001,0.9000,0.0142,798.7721,15.6127,93.3342,0.5364,0.1941,0.0000,0.9458,0.3825,140.6518,-1034.6498
115.6155,ASCEND,ASCEND,4.8090,-0.0004,12.3100,32.3188,0.4792,0.5208,6.6077,0.0515,14.2053,61.5483,102.0000,0.0003,99.2129,34.6479,6.6077,0.1042,0.1042,0.0625,0.0417,0.0833,0.1458,0.2708,0.1875,451.6653,411.7000,0.0385,18.8157,8.0746,75.0304,0.0054,0.0000,0.6874,0.3962,0.5038,16.3864,0.0219,0.0703,11.5394,0.0673,0.5427,3.2418,0.2396,0.7616,9.2519,0.0052,1.0000,-0.0285,0.0262,6.6089,35.3873,0.0682,0.8078,0.0894,107.9454,53.4223,0.0000,-0.0003,0.7917,0.0074,775.1591,12.4243,71.7000,0.5148,0.2289,0.0000,0.9458,0.4025,77.3204,-1566.4967
115.6489,ASCEND,ASCEND,0.7943,0.0010,5.0378,7.8759,0.5000,0.5000,3.1938,0.1015,8.1334,38.6507,112.0000,0.0004,99.3149,38.9309,3.1938,0.0870,0.1522,0.1087,0.0000,0.1087,0.1522,0.2609,0.1304,446.5768,409.4135,0.0391,6.3807,6.1525,77.1176,-0.0019,-0.0000,0.4687,0.1968,0.4936,10.9545,0.0200,0.1739,0.0091,0.1009,0.9624,1.1074,0.2843,0.4097,10.0494,-0.0120,1.0001,0.0528,-0.2247,3.2015,18.6472,0.0189,1.2029,1.2571,-36.5932,-48.7543,0.0001,0.0003,0.8478,0.0055,816.2776,11.8590,70.5207,0.4828,0.3253,-2.1081,0.9458,0.4078,36.1142,-742.3000
115.6822,ASCEND,ASCEND,0.8103,0.0041,10.7800,10.2330,0.5400,0.4600,6.1519,0.0735,15.7592,72.0759,119.0000,0.0004,108.0531,47.9014,6.1519,0.0600,0.1400,0.1000,0.0200,0.1200,0.1000,0.2000,0.2600,438.9395,408.8754,0.0589,5.9296,5.4818,96.6302,-0.0010,-0.0000,0.5766,0.2254,0.4902,16.9701,0.0424,0.2143,0.0526,0.2100,1.0652,0.8441,6.1445,0.7768,2.1863,-0.0026,0.9999,0.0523,-0.0251,6.1511,43.1761,0.0300,0.9201,0.1803,74.2127,32.5772,0.0000,-0.0001,0.8400,0.0068,1151.3688,14.1569,102.8203,0.4964,0.3382,3.0848,0.9604,0.4181,27.7843,30.0755
115.7156,ASCEND,ASCEND,1.4048,0.0003,5.8532,15.8629,0.5283,0.4717,6.3409,0.0281,15.5701,78.1530,136.0000,0.0004,103.6425,45.0150,6.3409,0.1321,0.0943,0.0377,0.0943,0.1321,0.1509,0.1698,0.1887,438.6401,417.2629,0.1019,10.4865,13.6038,139.6692,0.0026,-0.0000,1.2991,0.3294,0.4960,36.3960,0.1499,0.1906,0.1736,0.5627,1.0732,1.0302,22.1337,1.5002,0.8849,0.0029,1.0000,-0.0367,-0.0049,6.3426,39.3077,0.0187,1.0122,-0.0107,-3.9431,-3.2492,-0.0000,0.0000,0.8113,0.0077,1396.3218,16.2868,116.3443,0.6079,0.3149,1.1307,0.9604,0.3801,38.1213,550.6636
115.7490,ASCEND,ASCEND,0.2961,0.0002,7.6309,10.5779,0.5370,0.4630,6.9208,0.0226,17.8021,86.3063,171.0000,0.0006,103.2559,40.9247,6.9208,0.0926,0.1667,0.0370,0.0926,0.0741,0.1111,0.2407,0.1852,446.2892,418.4054,0.1523,17.5520,10.9950,133.1217,-0.0014,-0.0000,0.8226,0.4605,0.4998,27.7056,0.4271,0.2318,0.1837,11.7285,1.8104,1.4885,10.0036,2.5318,0.6867,-0.0086,1.0001,0.0517,-0.1122,6.9239,49.5011,0.0022,0.8613,-0.7371,48.5051,47.8413,-0.0000,-0.0002,0.8519,0.0090,1839.1201,17.8210,127.8420,0.6654,0.3026,-1.0480,0.9479,0.4101,64.5319,377.5813
115.7823,ASCEND,ASCEND,0.4276,0.0047,1.9933,3.8142,0.5800,0.4200,5.6004,0.0351,15.4182,71.5343,171.0000,0.0006,108.2076,43.3869,5.6004,0.1200,0.0800,0.1800,0.1000,0.1000,0.1800,0.1000,0.1400,444.4335,411.9215,0.2113,23.7615,11.8137,133.3591,-0.0049,0.0000,0.7930,0.7220,0.5014,19.5923,6.4497,0.1516,0.1171,14.9818,4.3903,1.3431,2.9749,4.0421,1.8497,0.0270,1.0001,-0.2555,0.1985,5.6201,38.3885,0.0044,1.0086,0.5127,94.5292,-14.1062,0.0000,-0.0000,0.9000,0.0092,2082.6300,19.0557,126.4893,0.6928,0.2814,0.0000,0.9458,0.3800,63.3185,641.5873
115.8157,ASCEND,ASCEND,-0.1504,0.0043,2.6139,3.2417,0.5385,0.4615,9.0714,0.0393,22.4221,102.4195,202.0000,0.0007,114.1341,52.8169,9.0714,0.1154,0.0769,0.1346,0.2115,0.1538,0.0962,0.0577,0.1538,443.2285,405.8235,0.2779,25.3459,9.7931,113.0619,-0.0028,-0.0002,0.8854,0.6434,0.4945,31.1553,10.2492,4.5117,0.1051,5.4939,7.9084,1.0922,0.9553,2.7155,1.7846,0.0176,1.0000,-0.1586,0.1523,9.0856,63.6419,-0.0095,1.2202,0.3395,60.5732,-82.6373,0.0000,0.0003,0.8462,0.0083,2173.2791,19.1511,125.7612,0.7436,0.2451,0.0000,0.9458,0.3800,107.3472,-1738.9992
115.8491,ASCEND,ASCEND,1.1278,0.0142,10.5781,25.7692,0.6167,0.3833,13.6737,0.0886,26.0851,95.4349,240.0000,0.0008,135.6994,63.1195,13.6737,0.1500,0.1000,0.1167,0.1667,0.1000,0.0667,0.1500,0.1500,436.8062,396.2497,0.4272,28.5663,15.7467,141.7868,0.0120,0.0004,1.4209,0.8279,0.5089,24.9469,2.1071,18.5327,0.1776,2.0778,14.2565,1.3555,1.2370,9.5975,1.2191,0.0037,1.0003,-0.1443,-0.0436,13.6909,68.0993,0.0194,1.2681,-0.5403,-95.2794,-81.9925,-0.0000,0.0004,0.7500,0.0086,2179.9212,19.0691,119.9408,0.7777,0.2059,-68.0615,0.5583,0.3881,-52.7307,-2669.5380
115.8824,DESCEND,ASCEND,4.6384,0.0270,20.1973,48.4552,0.5818,0.4182,21.8654,0.1450,38.2536,116.5331,287.0000,0.0009,131.7354,64.7313,21.8654,0.2727,0.1455,0.1273,0.1455,0.0545,0.0727,0.1091,0.0727,446.4036,393.3813,0.5042,27.1836,12.4290,114.7995,0.0120,-0.0005,1.0961,0.8062,0.4906,28.6044,1.6959,15.8773,5.0453,1.3839,10.4441,2.5428,4.3719,2.6770,0.7608,0.0094,1.0002,-0.1679,0.0127,21.8762,96.4531,0.0963,1.0615,0.1067,-17.5104,-21.3979,0.0000,0.0001,0.7455,0.0107,2411.5927,20.7665,144.5553,0.8302,0.1466,0.0000,0.9792,0.3800,-70.8000,-2856.9696
115.9158,DESCEND,ASCEND,-2.4427,-0.0009,19.7932,3.2120,0.4107,0.5893,15.8860,0.0896,31.3187,120.7522,334.0000,0.0011,151.6160,85.8744,15.8860,0.1429,0.0893,0.1250,0.0893,0.1786,0.0536,0.1786,0.1429,429.3449,389.8367,1.0821,41.3731,15.4140,136.6291,0.0128,-0.0000,1.0576,1.1491,0.4979,21.8092,3.6257,9.2497,13.6609,1.2158,14.3755,3.3672,8.9388,11.6563,0.8282,0.0725,1.0004,-0.8030,0.4352,16.0219,80.3248,-0.0015,0.7598,1.0485,67.4303,77.4281,0.0000,-0.0004,0.7679,0.0128,3002.1170,23.2562,164.7408,0.8337,0.1453,1.8841,0.9646,0.3802,-243.3858,-4822.0652
115.9492,DESCEND,ASCEND,-6.8217,0.0003,26.1507,2.1484,0.5102,0.4898,17.9284,0.1038,33.2834,129.2392,277.0000,0.0009,177.1360,105.9364,17.9284,0.1429,0.1429,0.1429,0.0612,0.1224,0.0000,0.0612,0.3265,419.3625,378.8495,2.0033,36.8748,13.6550,102.6125,0.0120,0.0004,1.0115,1.3520,0.5070,13.4651,8.2582,2.7965,12.6214,5.4311,14.0946,7.0193,10.3247,14.5952,1.4072,-0.0149,0.9998,0.1960,0.0044,17.9124,70.1931,-0.0390,1.7398,0.5955,-252.0486,-223.6138,0.0000,0.0011,0.7551,0.0143,3925.5074,24.2915,172.9734,0.8106,0.1742,-37.9297,0.7521,0.4596,-392.5925,-3710.6347
115.9825,DESCEND,ASCEND,-17.1498,-0.0149,30.2167,0.0553,0.3333,0.6667,22.3718,0.0755,39.5216,127.7623,282.0000,0.0009,143.9368,68.9871,22.3718,0.1667,0.0714,0.0952,0.0952,0.0952,0.0714,0.1190,0.2857,427.2399,379.1276,1.5848,32.6197,11.9877,93.4832,0.0096,0.0003,1.0306,1.3669,0.5076,14.7881,4.5743,3.7520,12.5872,7.5130,7.2088,12.5523,4.5967,13.0055,0.5586,-0.0387,1.0000,0.3308,-0.3088,22.3369,114.3945,-0.1575,0.9188,-0.1969,24.8533,24.7814,-0.0000,-0.0001,0.7381,0.0121,4742.6191,21.7649,149.2112,0.7307,0.2589,1.8841,0.9688,0.3802,-491.0088,-2822.0182
116.0159,DESCEND,ASCEND,-17.6037,-0.0028,34.0537,7.2043,0.3725,0.6275,30.8975,0.0619,45.2140,123.6169,195.0000,0.0006,175.9009,84.8490,30.8975,0.2549,0.1373,0.0392,0.0980,0.1176,0.0588,0.0980,0.1961,428.6606,357.7953,0.9718,24.6157,9.3146,65.0069,0.0013,-0.0000,0.8717,0.9869,0.4963,13.5348,1.8162,5.0833,5.6930,5.5928,5.9490,11.8141,4.3282,8.6066,0.8417,0.0013,1.0001,-0.0640,-0.0361,30.9118,120.5107,-0.2193,0.7518,-0.9318,201.9739,49.8697,-0.0000,-0.0004,0.6863,0.0126,5073.4216,21.4864,156.8714,0.6403,0.3581,0.0000,0.9458,0.3800,-580.9152,-2001.9195
116.0493,DESCEND,ASCEND,-53.5665,-71.1233,30.8195,1.1699,0.0741,0.9259,65.0797,76.1472,36.4809,115.1918,161.0000,0.0005,192.8610,117.9647,65.0797,0.1852,0.0000,0.0000,0.1111,0.0000,0.0370,0.0370,0.6296,448.0693,328.0465,0.7622,22.5638,7.9854,48.3692,0.0129,0.0001,0.8401,0.9353,0.5152,18.6617,0.0684,3.7986,6.8532,4.5293,5.3396,6.6945,5.1512,4.9604,7.0242,1.1864,0.9888,70.8525,-4.3873,35.2713,97.6712,-0.0850,1.3703,18.1510,70.5815,-29.7981,0.0019,0.0001,0.4815,0.0075,4475.0691,16.4722,76.7749,0.5188,0.4201,-52.2532,0.5813,0.2940,-624.6036,-808.9834
116.0826,DESCEND,ASCEND,0.0389,0.0004,0.1650,0.2956,0.5963,0.3665,0.1461,0.1008,0.2154,2.1404,432.0000,0.0014,177.5772,97.2072,0.1461,0.1118,0.0807,0.0932,0.0932,0.1056,0.1242,0.2857,0.1056,429.0761,319.1094,0.0015,0.2633,0.1454,3.9932,-0.0000,0.0000,0.0283,0.0197,0.5017,0.9840,0.0036,0.1133,0.1486,0.0152,0.0929,0.0549,0.0583,0.0388,0.0084,0.0047,1.0001,-0.0537,-0.0548,0.1553,0.3710,0.0012,1.0003,0.0070,-0.0158,-0.2278,0.0000,-0.0000,1.0000,0.0076,4470.5121,16.4199,81.7899,0.5171,0.4222,-51.9530,0.5792,0.2921,-634.9013,377.4606
116.1160,DESCEND,ASCEND,-46.9558,-74.2583,80.1383,82.0505,0.3000,0.7000,89.2214,115.0469,36.6778,124.7410,125.0000,0.0004,170.0943,31.9823,89.2214,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3000,0.5000,391.3660,318.5198,0.1945,20.4121,7.2305,48.7316,0.0006,0.0000,0.7423,0.9885,0.5031,10.9447,0.0133,0.5066,6.8137,1.1065,4.5202,9.4996,1.8003,5.8562,6.6506,2.9090,0.9524,106.3058,17.7539,45.8920,100.1300,0.4696,1.1873,-114.6794,64.7658,196.6320,-0.0062,0.0057,0.5000,0.0109,2927.7476,16.0449,157.6134,0.3558,0.5555,0.0000,0.9875,0.3600,-599.4144,1984.5385
116.1494,DESCEND,ASCEND,-4.9903,-0.0003,22.8365,34.3097,0.4000,0.6000,18.2789,11.3624,18.7257,44.6816,121.0000,0.0004,141.1339,33.0661,18.2789,0.3400,0.0600,0.0600,0.0200,0.1600,0.0600,0.1200,0.1800,409.1599,323.8833,0.0200,35.9368,15.8680,142.0096,0.0135,0.0000,1.5534,1.0172,0.5054,39.8393,0.0074,0.2514,20.4600,0.8372,9.7590,11.1497,2.4029,3.8455,7.4055,0.0382,1.0001,-0.3471,0.1988,18.3441,41.4610,-0.0171,0.8572,-3.9772,103.6123,33.6008,-0.0001,-0.0001,0.7000,0.0107,2053.8769,14.6229,156.3415,0.3090,0.5983,0.0000,0.9792,0.3850,-502.4665,3257.2868
116.1827,DESCEND,ASCEND,-1.9760,0.0002,14.4386,19.3412,0.5741,0.4259,11.9807,0.0177,16.9133,49.5339,118.0000,0.0004,128.5463,24.6751,11.9807,0.1111,0.3889,0.1852,0.0185,0.0185,0.0185,0.1111,0.1481,423.1475,351.4579,0.0177,32.6680,18.6762,172.0297,-0.0029,-0.0000,2.0879,0.5706,0.4919,66.4166,0.0108,4.1565,18.8257,0.0036,12.4259,7.1563,0.0559,3.3731,3.4252,-0.0109,0.9999,0.1152,-0.0320,11.9754,46.0250,-0.0232,0.9135,-5.9528,40.5214,84.6772,-0.0002,0.0002,0.8333,0.0104,1737.6284,14.1059,157.5776,0.2997,0.5476,0.0000,0.9792,0.3800,-382.0448,3903.3505
116.2161,DESCEND,ASCEND,-7.5128,-0.0002,15.5334,0.0366,0.4528,0.5472,9.9518,0.0016,18.4058,53.1522,120.0000,0.0004,113.3783,37.2465,9.9518,0.0566,0.0755,0.3208,0.0943,0.0755,0.0566,0.1887,0.1321,416.2185,385.5458,0.0163,23.5403,15.6997,151.1634,-0.0024,0.0000,1.8049,0.6153,0.5028,46.9983,4.7605,17.0024,0.2708,0.0064,6.7892,3.9062,0.0494,1.4944,3.9085,0.0005,1.0001,-0.0601,-0.0703,9.9643,44.0442,-0.1750,0.5755,-0.0842,82.2339,132.2714,-0.0000,-0.0006,0.8302,0.0102,1705.8099,13.6541,145.1971,0.3264,0.3848,0.0000,0.9792,0.3800,-241.9829,3972.7040
116.2495,DESCEND,ASCEND,-0.0139,0.0000,0.3206,0.3486,0.5083,0.4750,0.1701,0.0316,0.3505,3.3071,122.0000,0.0004,171.4810,89.3064,0.1701,0.1167,0.2083,0.1250,0.0917,0.1333,0.1500,0.1083,0.0667,403.3582,371.2737,0.0031,0.2593,0.1463,3.4395,0.0000,0.0000,0.0269,0.0135,0.5016,1.4041,0.0363,0.0503,0.0685,0.0051,0.0939,0.0401,0.0146,0.0671,0.0386,-0.0004,1.0003,-0.1548,-0.0838,0.1950,0.5065,-0.0012,1.0042,0.1668,-1.1093,-0.8558,0.0000,-0.0000,1.0000,0.0102,1703.9686,13.5395,147.0177,0.3313,0.3776,0.0000,0.9792,0.3800,-116.9330,3749.2806
116.2828,STABLE,ASCEND,-1.7226,0.0001,7.6181,0.1431,0.5870,0.4130,5.3563,0.0012,15.8853,66.4138,99.0000,0.0003,115.6141,39.5777,5.3563,0.2174,0.1522,0.2609,0.0000,0.1087,0.0870,0.0652,0.1087,431.8837,387.0523,0.0177,22.9919,10.7919,131.6592,0.0020,0.0000,1.3078,0.4179,0.5064,28.2390,4.6159,5.1501,0.2704,0.9147,5.1011,1.0113,5.5686,4.2937,2.4913,0.0040,1.0001,-0.0505,-0.0080,5.3652,43.7183,-0.0380,0.9742,0.0285,7.5458,8.8720,0.0000,-0.0000,0.8913,0.0095,1207.1070,12.2859,135.6332,0.2990,0.3213,0.0000,0.9792,0.3800,8.2191,1146.8229
116.3162,STABLE,ASCEND,-0.0004,-0.0001,0.0180,0.0257,0.4634,0.5366,0.0163,0.0013,0.0379,0.2101,48.0000,0.0002,99.6617,35.6059,0.0163,0.0976,0.0732,0.1707,0.0488,0.1951,0.0976,0.2195,0.0976,440.9264,409.6640,0.0151,11.2024,16.1724,192.8403,-0.0071,-0.0000,0.6580,0.0588,0.4947,21.5659,0.0090,0.0252,0.3441,7.8168,0.0424,0.1776,12.6952,3.7811,0.3337,-0.0015,1.0000,0.0084,-0.0015,0.0222,0.0794,-0.0001,1.0300,-0.0053,-8.6118,-9.5777,-0.0000,0.0000,1.0000,0.0058,799.3546,10.3425,124.6286,0.3392,0.2720,0.0000,0.9875,0.3750,-40.4017,709.8210
116.3496,STABLE,ASCEND,0.5853,0.0002,3.1659,0.0287,0.6047,0.3953,1.3044,0.0009,7.6067,50.3269,46.0000,0.0001,103.8625,49.1840,1.3044,0.0930,0.1395,0.1860,0.0698,0.1860,0.1163,0.1860,0.0233,452.4836,416.6074,0.0128,0.2709,0.2608,5.9706,-0.0000,0.0000,0.0392,0.0227,0.5131,1.2042,0.0123,0.0283,0.1474,0.0141,0.0275,0.1068,0.0899,0.0640,0.1475,0.0010,1.0000,-0.0072,0.0163,1.3081,0.0748,0.0043,0.9672,0.9501,-6.7304,19.1581,0.0000,-0.0001,0.9767,0.0058,656.9940,10.0679,124.4024,0.3656,0.2930,0.0000,0.9792,0.3800,55.5878,315.2357
116.3829,STABLE,ASCEND,0.0015,0.0005,0.0353,0.0463,0.5122,0.4878,0.0371,0.0293,0.0365,0.1395,43.0000,0.0001,87.7775,40.1088,0.0371,0.0488,0.1220,0.1463,0.2683,0.1463,0.0976,0.1463,0.0244,441.1309,431.8356,0.0124,0.1954,0.5265,19.5584,0.0000,-0.0000,0.0766,0.0172,0.4990,5.1483,0.0177,0.0343,0.0593,0.0133,0.0251,0.2016,0.0859,0.0677,0.0846,-0.0071,1.0000,0.0430,-0.0596,0.0384,0.1098,0.0001,1.0094,0.0046,-2.5809,-3.7379,-0.0000,0.0000,1.0000,0.0057,473.4344,9.7126,122.3011,0.3676,0.2912,0.0000,0.9792,0.3800,-19.3649,-977.3741
116.4163,STABLE,ASCEND,0.0068,0.0004,0.0457,0.0433,0.5366,0.4634,0.0485,0.0284,0.0959,0.6205,42.0000,0.0001,83.0462,43.6192,0.0485,0.0244,0.1220,0.1707,0.1463,0.2195,0.0976,0.1463,0.0732,436.2643,443.4003,0.0095,0.1286,0.1090,2.7220,-0.0001,-0.0000,0.0183,0.0123,0.4981,0.4295,0.0132,0.0212,0.0588,0.0098,0.0251,0.0250,0.0538,0.0724,0.0369,-0.0112,1.0000,0.0627,-0.0966,0.0530,0.1077,-0.0001,1.0291,0.0096,-8.0760,-10.2367,-0.0000,0.0000,1.0000,0.0057,407.4734,9.1481,121.1180,0.2877,0.2579,0.0000,0.9792,0.3800,-9.6356,872.1383
116.4497,STABLE,ASCEND,0.0066,-0.0001,0.0840,0.1458,0.4865,0.5135,0.0897,0.0480,0.0937,0.4285,50.0000,0.0002,75.6699,40.7527,0.0897,0.2162,0.0811,0.1081,0.2432,0.0270,0.0811,0.1622,0.0811,434.2296,446.0334,0.0077,0.1618,0.6778,24.5673,0.0003,0.0000,0.0792,0.0135,0.5042,4.8270,0.0119,0.0277,0.0379,0.0116,0.0260,0.0171,0.0622,0.0820,0.3440,0.0297,1.0001,-0.2907,0.1863,0.0924,0.2257,-0.0011,0.9491,0.0694,16.3184,14.6090,0.0000,-0.0001,1.0000,0.0059,358.9321,9.0275,115.7185,0.2705,0.2351,0.0000,0.9542,0.4200,38.8358,1153.4120
116.4830,STABLE,ASCEND,-0.3691,-0.0004,2.1768,0.0316,0.4737,0.5263,2.6607,0.0284,15.8695,99.1904,66.0000,0.0002,77.5953,44.1654,2.6607,0.1053,0.2368,0.1316,0.1053,0.1842,0.1053,0.1053,0.0263,434.7512,449.4192,0.0079,0.3316,2.7838,30.7248,-0.0022,-0.0000,0.2559,0.0153,0.4984,8.1698,0.0104,0.0322,0.0397,0.0096,0.0269,0.0485,0.0393,0.0665,3.9397,0.0126,0.9999,-0.0425,0.1685,2.6593,0.2416,-0.0056,0.9593,-0.0169,12.4828,12.2487,-0.0000,-0.0001,0.9737,0.0075,407.2282,9.7477,113.7951,0.1627,0.2632,0.0000,0.9458,0.4200,67.3354,1524.3054
116.5164,STABLE,ASCEND,-0.9642,-0.0055,3.6019,0.0455,0.4651,0.5349,5.3575,0.0418,19.3413,77.5709,120.0000,0.0004,83.2029,45.5752,5.3575,0.1860,0.1395,0.1628,0.1395,0.1628,0.0465,0.1395,0.0233,431.5887,447.6302,0.0071,8.2583,4.1695,43.3255,0.0038,0.0000,0.3609,0.0698,0.5024,7.3069,0.0085,0.0205,0.1402,0.0055,0.0203,4.6801,0.0428,0.0346,4.6199,0.0102,0.9999,-0.0187,0.1611,5.3569,67.4453,-0.0194,0.9654,-0.0578,11.1105,10.5197,-0.0000,-0.0000,0.9302,0.0124,642.8008,11.6473,124.8682,0.0882,0.2956,0.0000,0.9542,0.4200,140.5577,2023.1727
116.5498,ASCEND,ASCEND,7.8366,0.0182,24.6349,56.2365,0.6744,0.3256,11.3253,0.2221,29.4673,136.3498,154.0000,0.0005,99.9945,82.0014,11.3253,0.0930,0.1163,0.2093,0.0698,0.1395,0.1395,0.1395,0.0930,435.6784,447.6623,0.0063,17.5438,6.4287,65.5992,-0.0090,-0.0000,0.5251,0.2767,0.4877,15.9185,0.0081,0.0116,3.5551,0.0061,0.0109,6.1907,0.0342,0.0371,11.0402,0.0344,0.9999,-0.2640,0.3612,11.3217,77.7543,0.0609,0.9470,0.0979,14.4075,17.6528,0.0000,-0.0001,0.8372,0.0170,943.5992,13.9441,141.5803,0.0442,0.3705,0.0000,0.9875,0.3750,202.3485,1480.7404
116.5831,ASCEND,ASCEND,7.8413,0.0037,21.7769,61.4054,0.5385,0.4615,11.5287,0.1037,26.3503,89.7396,166.0000,0.0005,100.2564,74.3064,11.5287,0.0769,0.0769,0.0769,0.0769,0.1538,0.2308,0.1538,0.1538,438.0819,438.7948,0.0083,17.6829,6.3207,38.6051,0.0053,0.0000,0.5892,0.5518,0.5015,10.2447,0.0067,0.0267,5.7227,0.0077,0.5647,9.4552,0.0314,0.0467,9.2648,-0.0080,1.0002,0.0028,-0.2097,11.5321,78.3741,0.0564,0.9575,0.0236,12.5674,11.8749,0.0000,-0.0001,0.8205,0.0186,1178.5843,15.4601,154.6703,0.1145,0.4618,-85.1207,0.4250,0.4115,239.3725,701.3809
116.6165,ASCEND,ASCEND,10.2229,0.0145,24.7231,69.9597,0.6585,0.3415,12.1680,0.0641,29.3137,93.6099,190.0000,0.0006,108.1569,90.5720,12.1680,0.1220,0.0488,0.0732,0.1220,0.0976,0.1463,0.0488,0.3415,447.9034,438.2741,0.0120,22.2148,8.6298,63.1176,0.0029,0.0000,0.6972,0.6669,0.5012,13.0936,0.0087,1.9885,13.3121,0.0099,1.7153,13.3675,0.0324,0.0751,5.8183,0.0156,1.0002,-0.2146,0.0114,12.1538,83.6196,0.0736,0.9678,-0.2422,10.1869,9.9672,-0.0000,-0.0000,0.8537,0.0194,1170.5418,16.2231,161.7541,0.1252,0.5000,86.0652,0.3937,0.4736,249.1540,196.3488
116.6499,ASCEND,ASCEND,16.0433,0.0436,28.1109,73.6508,0.6833,0.3167,20.3522,0.1277,30.4084,82.6080,177.0000,0.0006,154.9050,111.9886,20.3522,0.1167,0.0500,0.0667,0.1333,0.0833,0.2833,0.0333,0.2333,464.9365,426.4302,0.0112,23.6027,8.0757,37.9214,0.0033,-0.0000,0.7671,0.5846,0.4974,12.8801,0.0098,6.2377,13.8740,0.0095,1.8239,10.3769,0.0209,0.7773,2.7568,0.2548,1.0066,-4.9733,-1.2158,20.0771,78.8633,0.1239,1.2744,-0.8024,-141.5840,-92.4485,-0.0000,0.0004,0.7167,0.0181,1123.1494,15.5982,152.0823,0.1644,0.4423,86.1627,0.4208,0.4109,252.4755,22.1458
116.6832,ASCEND,ASCEND,10.4266,0.0416,22.1408,64.0772,0.6724,0.3103,13.2639,0.1401,23.4513,72.0508,169.0000,0.0006,139.6589,94.4015,13.2639,0.1207,0.0345,0.0517,0.1552,0.1897,0.3448,0.0172,0.0862,460.2342,423.2458,0.0100,19.4565,7.0238,61.7283,0.0074,0.0000,0.6893,0.4769,0.5068,21.2642,0.0080,8.4515,9.8387,0.0095,2.8147,2.1918,0.0451,1.8986,0.5674,-0.0171,1.0012,-0.4012,-0.7490,13.2371,67.8984,0.0818,1.6291,0.2312,-237.1061,-200.5327,0.0000,0.0009,0.8103,0.0173,962.8592,14.8505,136.8544,0.1071,0.4734,78.2574,0.3750,0.4545,250.6319,-352.1521
116.7166,ASCEND,ASCEND,11.6975,0.0405,22.4372,58.7744,0.6491,0.3333,12.8542,0.1432,24.0666,110.4725,136.0000,0.0004,143.9031,107.3261,12.8542,0.1754,0.0351,0.0526,0.1579,0.1404,0.3684,0.0000,0.0702,449.8533,427.7040,0.0094,17.2204,5.9329,37.2719,-0.0029,-0.0000,0.6436,0.3295,0.4987,16.0627,0.0085,9.9414,3.8216,0.0137,4.0564,0.4721,0.1190,0.9762,0.8362,0.0311,1.0007,-0.6365,-0.1379,12.8152,59.4010,0.0800,1.4546,-0.6147,-152.4864,-132.6892,-0.0000,0.0007,0.7544,0.0136,891.8258,12.7921,111.2544,0.1140,0.4428,0.0000,0.9875,0.3625,228.9752,-943.0072
